Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso	Tag
PLTR	2024-10-15 13:30:00+00:00	2024-10-25 13:30:00+00:00	43.47499847412109	43.84999847412109	10 days 00:00:00	1131.0	2277.0	2333.0	0.008625647226260913	424.125	36	long
PLTR	2024-10-29 13:30:00+00:00	2024-11-15 20:30:00+00:00	44.900001525878906	64.52999877929688	17 days 07:00:00	1105.0	2347.0	2444.0	0.43719368789116575	21691.146965026855	37	long
PLTR	2025-01-14 14:30:00+00:00	2025-01-27 17:30:00+00:00	67.27999877929688	74.48999786376953	13 days 03:00:00	-1060.0	2696.0	2755.0	-0.10716407870523459	-7642.599029541016	38	short
PLTR	2025-01-27 17:30:00+00:00	2025-02-19 15:30:00+00:00	74.48999786376953	122.45999908447266	22 days 22:00:00	854.0	2755.0	2865.0	0.643979092447186	40966.38104248047	39	long
PLTR	2025-03-18 13:30:00+00:00	2025-03-24 19:30:00+00:00	85.62000274658203	96.76000213623048	6 days 06:00:00	1222.0	2997.0	3031.0	0.13010977613047503	13613.079254150409	40	long
PLTR	2025-03-26 18:30:00+00:00	2025-04-02 15:30:00+00:00	92.04000091552734	86.84500122070312	6 days 21:00:00	1284.0	3044.0	3076.0	-0.05644284705724956	-6670.379608154297	41	long
PLTR	2025-04-16 18:30:00+00:00	2025-05-05 15:30:00+00:00	91.16000366210938	124.02999877929688	18 days 21:00:00	1224.0	3149.0	3230.0	0.3605747454664694	40232.8740234375	42	long
PLTR	2025-05-06 15:30:00+00:00	2025-05-13 16:30:00+00:00	109.0199966430664	128.61000061035156	7 days 01:00:00	1392.0	3237.0	3273.0	0.179691841593274	27269.285522460938	43	long
QQQ	2023-08-04 15:30:00+00:00	2023-08-11 14:30:00+00:00	376.489990234375	367.3299865722656	6 days 23:00:00						1	short
QQQ	2023-08-14 19:30:00+00:00	2023-08-18 13:30:00+00:00	369.25	355.260009765625	3 days 18:00:00	-27.0	226.0	248.0	0.037887583573121164	377.729736328125	2	short
QQQ	2023-08-22 14:30:00+00:00	2023-08-24 19:30:00+00:00	364.60009765625	362.6499938964844	2 days 05:00:00	-28.0	263.0	282.0	0.0053486100862326635	54.6029052734375	3	short
QQQ	2023-08-28 13:30:00+00:00	2023-09-07 13:30:00+00:00	366.989990234375	369.9299926757813	10 days 00:00:00	-28.0	290.0	339.0	-0.008011124334831754	-82.32006835937659	4	short
QQQ	2023-10-24 18:30:00+00:00	2023-10-26 16:30:00+00:00	358.2200012207031	343.6199951171875	1 days 22:00:00	-28.0	575.0	587.0	0.04075709355637125	408.8001708984375	5	short
QQQ	2023-12-20 20:30:00+00:00	2023-12-28 14:30:00+00:00	403.76080322265625	412.6700134277344	7 days 18:00:00	26.0	852.0	881.0	0.022065564893789524	231.63946533203125	6	long
QQQ	2023-12-29 15:30:00+00:00	2024-01-24 16:30:00+00:00	411.30999755859375	427.8789978027344	13 days 01:00:00	26.0	889.0	946.0	-0.014684808491827184	-157.04022216796875	7	long
QQQ	2024-01-11 16:30:00+00:00	2024-01-24 16:30:00+00:00	405.2699890136719	427.8789978027344	13 days 00:00:00	26.0	946.0	1002.0	0.055787522890819785	587.834228515625	8	long
QQQ	2024-02-22 18:30:00+00:00	2024-02-28 14:30:00+00:00	437.5899963378906	435.4299926757813	5 days 20:00:00	-26.0	1144.0	1168.0	0.004936135835339028	56.16009521484227	9	short
QQQ	2024-03-18 13:30:00+00:00	2024-04-04 19:30:00+00:00	438.739990234375	436.05999755859375	17 days 06:00:00	-26.0	1259.0	1349.0	0.006108384773290454	69.6798095703125	10	short
QQQ	2024-04-05 16:30:00+00:00	2024-04-19 19:30:00+00:00	441.9500122070313	414.6700134277344	14 days 03:00:00	-26.0	1353.0	1426.0	0.06172643517547327	709.2799682617202	11	short
QQQ	2024-04-24 13:30:00+00:00	2024-05-01 19:30:00+00:00	428.1799926757813	428.3500061035156	7 days 06:00:00	-28.0	1441.0	1482.0	-0.00039706065356259757	-4.760375976560908	12	short
QQQ	2024-06-03 13:30:00+00:00	2024-06-24 19:30:00+00:00	454.5700073242188	476.0499877929688	21 days 06:00:00	-26.0	1630.0	1734.0	-0.04725340458599492	-558.4794921875	13	short
QQQ	2024-07-23 14:30:00+00:00	2024-08-05 13:30:00+00:00	482.8800048828125	424.6799926757813	12 days 23:00:00	-24.0	1865.0	1927.0	0.12052686302708981	1396.8002929687486	14	short
QQQ	2024-08-07 14:30:00+00:00	2024-08-22 18:30:00+00:00	446.0499877929688	476.7250061035156	15 days 04:00:00	-29.0	1942.0	2023.0	-0.0687703601614813	-889.5755310058578	15	short
QQQ	2024-08-22 18:30:00+00:00	2024-08-29 15:30:00+00:00	476.7250061035156	476.4200134277344	6 days 21:00:00	25.0	2023.0	2055.0	-0.0006397664730745101	-7.62481689453125	16	long
QQQ	2024-09-13 16:30:00+00:00	2024-09-18 19:30:00+00:00	474.6325073242188	475.16009521484375	5 days 03:00:00	-25.0	2126.0	2150.0	-0.00111157133673645	-13.189697265623579	17	short
QQQ	2024-11-27 16:30:00+00:00	2024-12-16 19:30:00+00:00	503.0199890136719	538.5499877929688	19 days 03:00:00	24.0	2496.0	2579.0	0.07063337353444843	852.719970703125	18	long
QQQ	2024-12-20 16:30:00+00:00	2025-01-02 17:30:00+00:00	521.4600219726562	509.7000122070313	13 days 01:00:00	-24.0	2604.0	2650.0	0.022552083132159284	282.24023437499864	19	short
QQQ	2025-01-06 15:30:00+00:00	2025-01-13 14:30:00+00:00	527.4500122070312	501.2300109863281	6 days 23:00:00	-25.0	2662.0	2689.0	0.049710874232402946	655.5000305175781	20	short
QQQ	2025-01-14 14:30:00+00:00	2025-01-27 17:30:00+00:00	508.7799987792969	513.3099975585938	13 days 03:00:00	-27.0	2696.0	2755.0	-0.00890364949519551	-122.30996704101562	21	short
QQQ	2025-02-03 14:30:00+00:00	2025-02-19 18:30:00+00:00	513.5399780273438	539.510009765625	4 days 05:00:00	26.0	2787.0	2820.0	0.01793438167761474	239.4605712890625	22	long
QQQ	2025-02-07 19:30:00+00:00	2025-02-19 18:30:00+00:00	522.75	539.510009765625	11 days 23:00:00	26.0	2820.0	2868.0	0.032061233411047274	435.76025390625	23	long
QQQ	2025-03-31 13:30:00+00:00	2025-04-02 16:30:00+00:00	461.9500122070313	476.6499938964844	2 days 03:00:00	31.0	3060.0	3077.0	0.031821585238675176	455.6994323730451	24	long
QQQ	2025-04-02 16:30:00+00:00	2025-04-07 14:30:00+00:00	476.6499938964844	420.3200073242188	4 days 22:00:00	-31.0	3077.0	3096.0	0.11817893064842655	1746.2295837402326	25	short
QQQ	2025-04-08 13:30:00+00:00	2025-04-21 16:30:00+00:00	438.1600036621094	430.6885986328125	8 days 05:00:00	-38.0	3102.0	3149.0	-0.011844993605141019	-197.2200927734375	26	short
QQQ	2025-04-16 18:30:00+00:00	2025-05-02 17:30:00+00:00	443.3500061035156	489.3299865722656	4 days 22:00:00	37.0	3149.0	3161.0	-0.028558491702708744	-468.4720764160156	27	long
QQQ	2025-04-23 13:30:00+00:00	2025-05-07 17:30:00+00:00	458.2300109863281	482.0400085449219	9 days 04:00:00	-35.0	3172.0	3225.0	-0.06786979211378052	-1088.4991455078125	28	short
QQQ	2025-06-24 05:00:00+00:00		537.37								29	short
SLV	2023-07-31 15:30:00+00:00	2023-08-16 19:30:00+00:00	22.770000457763672	20.575000762939453	16 days 04:00:00						1	short
SLV	2023-08-01 18:30:00+00:00	2023-08-16 19:30:00+00:00	22.2549991607666	20.575000762939453	15 days 01:00:00						2	short
SLV	2023-08-18 14:30:00+00:00	2023-09-14 13:30:00+00:00	20.854999542236328	20.600000381469727	10 days 03:00:00	-479.0	249.0	294.0	-0.06521221003132793	-651.4402923583984	3	short
SLV	2023-08-28 17:30:00+00:00	2023-08-30 13:30:00+00:00	22.21500015258789	22.850000381469727	1 days 20:00:00	420.0	294.0	304.0	0.028584300000910057	266.7000961303711	4	long
SLV	2023-09-08 13:30:00+00:00	2023-09-14 13:30:00+00:00	21.059999465942383	20.600000381469727	6 days 00:00:00	-456.0	346.0	374.0	0.021842312257251195	209.75958251953125	5	short
SLV	2023-09-15 14:30:00+00:00	2023-10-04 13:30:00+00:00	21.2549991607666	19.40999984741211	5 days 23:00:00	-462.0	382.0	409.0	0.010115184837838576	99.32918930053711	6	short
SLV	2023-09-21 13:30:00+00:00	2023-09-22 13:30:00+00:00	21.040000915527344	21.64999961853028	1 days 00:00:00	471.0	409.0	416.0	0.028992332531352805	287.30938911438324	7	long
SLV	2023-09-28 13:30:00+00:00	2023-10-04 13:30:00+00:00	20.6299991607666	19.40999984741211	6 days 00:00:00	-494.0	444.0	472.0	0.059137147987608385	602.6796607971191	8	short
SLV	2023-10-04 19:30:00+00:00	2023-10-26 13:30:00+00:00	19.25	20.90999984741211	12 days 00:00:00	-561.0	478.0	534.0	-0.07454542680220166	-805.0347003936768	9	short
SLV	2023-10-16 19:30:00+00:00	2023-10-20 14:30:00+00:00	20.684999465942383	21.56999969482422	3 days 19:00:00	483.0	534.0	557.0	0.04278463871072269	427.45511054992676	10	long
SLV	2023-10-24 14:30:00+00:00	2023-10-30 14:30:00+00:00	21.030000686645508	21.350000381469727	1 days 23:00:00	496.0	571.0	584.0	-0.005706173814326143	-59.520416259765625	11	long
SLV	2023-11-01 15:30:00+00:00	2023-11-03 17:30:00+00:00	20.88999938964844	21.240100860595703	2 days 02:00:00	496.0	614.0	630.0	0.01675928583898134	173.650329589842	12	long
SLV	2023-11-08 15:30:00+00:00	2023-11-13 14:30:00+00:00	20.71999931335449	20.18000030517578	4 days 23:00:00	-511.0	648.0	668.0	0.026061729057619498	275.93949317931947	13	short
SLV	2023-11-07 16:30:00+00:00	2023-11-16 14:30:00+00:00	20.63999938964844	21.920000076293945	0 days 23:00:00	511.0	642.0	648.0	0.003875965410452986	40.879961013790314	14	long
SLV	2023-11-08 15:30:00+00:00	2023-11-13 14:30:00+00:00	20.71999931335449	20.18000030517578	4 days 23:00:00	-511.0	648.0	668.0	0.026061729057619498	275.93949317931947	15	short
SLV	2023-11-14 14:30:00+00:00	2023-11-20 20:30:00+00:00	20.940000534057617	21.489999771118164	2 days 00:00:00	-518.0	675.0	689.0	-0.046800358989600666	-507.63976287841797	16	short
SLV	2023-11-20 20:30:00+00:00	2023-12-01 19:30:00+00:00	21.489999771118164	23.31999969482422	10 days 23:00:00	482.0	709.0	760.0	0.08515588381557415	882.0599632263184	17	long
SLV	2023-12-04 15:30:00+00:00	2023-12-14 15:30:00+00:00	22.63500022888184	22.06999969482422	10 days 00:00:00	496.0	763.0	819.0	-0.02496136639471691	-280.2402648925799	18	long
SLV	2023-12-14 15:30:00+00:00	2024-01-03 16:30:00+00:00	22.06999969482422	21.030000686645508	6 days 05:00:00	-496.0	819.0	852.0	-0.0018124565509949342	-19.840454101560738	19	short
SLV	2023-12-20 20:30:00+00:00	2023-12-22 14:30:00+00:00	22.11000061035156	22.40999984741211	1 days 18:00:00	494.0	852.0	860.0	0.013568486150113301	148.19962310791192	20	long
SLV	2023-12-22 18:30:00+00:00	2024-01-12 14:30:00+00:00	22.229999542236328	21.38999938964844	11 days 22:00:00	498.0	864.0	904.0	-0.05398105624387706	-597.5994300842285	21	long
SLV	2024-01-05 14:30:00+00:00	2024-01-11 15:30:00+00:00	21.14999961853028	20.875	6 days 01:00:00	-496.0	916.0	945.0	0.013002346264315956	136.39981079101915	22	short
SLV	2024-01-12 14:30:00+00:00	2024-01-22 19:30:00+00:00	21.38999938964844	20.19499969482422	10 days 05:00:00	-496.0	951.0	991.0	0.05586721500340641	592.7198486328143	23	short
SLV	2024-01-30 14:30:00+00:00	2024-01-31 14:30:00+00:00	21.290000915527344	21.200000762939453	1 days 00:00:00	527.0	1028.0	1035.0	-0.004227343763158364	-47.43008041381836	24	long
SLV	2024-01-31 19:30:00+00:00	2024-02-16 18:30:00+00:00	21.059999465942383	21.440000534057617	5 days 20:00:00	530.0	1040.0	1064.0	-0.02706551326109985	-302.09983825683594	25	long
SLV	2024-02-06 15:30:00+00:00	2024-02-07 20:30:00+00:00	20.489999771118164	20.34000015258789	1 days 05:00:00	-530.0	1064.0	1076.0	0.007320625681104476	79.49979782104492	26	short
SLV	2024-02-08 19:30:00+00:00	2024-02-13 18:30:00+00:00	20.66010093688965	20.225000381469727	4 days 23:00:00	-530.0	1082.0	1102.0	0.021059943354053368	230.6032943725586	27	short
SLV	2024-02-14 15:30:00+00:00	2024-02-28 18:30:00+00:00	20.30349922180176	20.520000457763672	2 days 03:00:00	-550.0	1106.0	1123.0	-0.05597563749186096	-625.0757217407207	28	short
SLV	2024-02-23 14:30:00+00:00	2024-03-15 15:30:00+00:00	20.799999237060547	23.190000534057617	3 days 05:00:00	507.0	1147.0	1159.0	-0.012019231210093517	-126.75	29	long
SLV	2024-02-26 19:30:00+00:00	2024-02-28 18:30:00+00:00	20.549999237060547	20.520000457763672	1 days 23:00:00	-507.0	1159.0	1172.0	0.0014597946671829343	15.209381103515625	30	short
SLV	2024-03-08 14:30:00+00:00	2024-03-15 15:30:00+00:00	22.229999542236328	23.190000534057617	7 days 01:00:00	469.0	1217.0	1254.0	0.04318493079576169	450.24046516418457	31	long
SLV	2024-03-19 13:30:00+00:00	2024-03-20 18:30:00+00:00	22.790000915527344	23.030000686645508	1 days 05:00:00	478.0	1266.0	1278.0	0.010530924154313892	114.71989059448242	32	long
SLV	2024-03-21 14:30:00+00:00	2024-04-12 13:30:00+00:00	22.69499969482422	26.799999237060547	7 days 00:00:00	485.0	1281.0	1316.0	-0.006829644475924934	-75.17440795898438	33	long
SLV		2024-04-12 13:30:00+00:00		26.799999237060547							34	long
SLV	2024-03-28 14:30:00+00:00	2024-04-22 15:30:00+00:00	22.540000915527344	24.8799991607666	13 days 05:00:00	-485.0	1316.0	1377.0	-0.12954738466464688	-1416.1991119384766	34	short
SLV	2024-04-10 19:30:00+00:00	2024-04-12 13:30:00+00:00	25.459999084472656	26.799999237060547	1 days 18:00:00	373.0	1377.0	1385.0	0.052631586833210786	499.8200569152832	35	long
SLV	2024-04-12 19:30:00+00:00	2024-04-19 18:30:00+00:00	25.65999984741211	26.26000022888184	6 days 23:00:00	390.0	1391.0	1425.0	0.023382711809729173	234.00014877319475	36	long
SLV	2024-05-10 13:30:00+00:00	2024-05-20 16:30:00+00:00	25.979999542236328	29.18000030517578	10 days 03:00:00	394.0	1525.0	1570.0	0.12317170205246275	1260.8003005981445	37	long
SLV	2024-06-06 17:30:00+00:00	2024-06-13 15:30:00+00:00	28.520000457763672	26.469900131225582	6 days 22:00:00	-403.0	1655.0	1688.0	0.07188289949623805	826.1904315948501	38	short
SLV	2024-06-14 19:30:00+00:00	2024-06-26 13:30:00+00:00	26.989999771118164	26.15999984741211	11 days 18:00:00	-457.0	1699.0	1742.0	0.03075212785271053	379.309965133667	39	short
SLV	2024-06-27 13:30:00+00:00	2024-07-22 13:30:00+00:00	26.559999465942383	26.440000534057617	11 days 02:00:00	-478.0	1749.0	1789.0	-0.06664158484013982	-846.0602188110335	40	short
SLV	2024-07-08 15:30:00+00:00	2024-07-11 14:30:00+00:00	28.32999992370605	28.614999771118164	2 days 23:00:00	419.0	1789.0	1809.0	0.010060001700657573	119.41493606567532	41	long
SLV	2024-07-22 19:30:00+00:00	2024-07-29 14:30:00+00:00	26.584999084472656	25.38999938964844	6 days 19:00:00	-451.0	1863.0	1893.0	0.044950149933319805	538.9448623657211	42	short
SLV	2024-07-31 19:30:00+00:00	2024-08-07 19:30:00+00:00	26.3700008392334	24.434999465942383	7 days 00:00:00	-475.0	1912.0	1947.0	0.07337888933291625	919.1256523132324	43	short
SLV	2024-08-08 16:30:00+00:00	2024-08-14 15:30:00+00:00	25.13999938964844	25.100000381469727	5 days 23:00:00	-535.0	1951.0	1978.0	0.0015910504832862271	21.399469375612252	44	short
SLV	2024-08-16 13:30:00+00:00	2024-08-27 17:30:00+00:00	25.86000061035156	27.32999992370605	11 days 04:00:00	520.0	1990.0	2043.0	0.05684451966973514	764.3996429443359	45	long
SLV	2024-08-28 15:30:00+00:00	2024-09-05 13:30:00+00:00	26.78499984741211	26.3799991607666	7 days 22:00:00	531.0	2048.0	2081.0	-0.015120428932339114	-215.05536460876465	46	long
SLV	2024-09-05 13:30:00+00:00	2024-09-06 18:30:00+00:00	26.3799991607666	25.479999542236328	1 days 05:00:00	-531.0	2081.0	2093.0	0.03411674174231172	477.8997974395752	47	short
SLV	2024-10-17 15:30:00+00:00	2024-10-22 19:30:00+00:00	28.93000030517578	31.670000076293945	5 days 04:00:00	501.0	2293.0	2318.0	0.09471136336725028	1372.7398853302002	48	long
SLV	2024-10-24 15:30:00+00:00	2024-10-29 13:30:00+00:00	30.670000076293945	31.170000076293945	4 days 22:00:00	517.0	2328.0	2347.0	0.016302575766423688	258.5	49	long
SLV	2024-10-30 13:30:00+00:00	2024-11-22 18:30:00+00:00	30.739999771118164	28.499900817871094	6 days 03:00:00	524.0	2354.0	2384.0	-0.03122963863437067	-503.0395202636719	50	long
SLV	2024-11-05 16:30:00+00:00	2024-11-15 19:30:00+00:00	29.780000686645508	27.600000381469727	10 days 03:00:00	-524.0	2384.0	2443.0	0.07320350083649851	1142.3201599121094	51	short
SLV	2024-11-18 14:30:00+00:00	2024-11-27 18:30:00+00:00	28.18000030517578	27.43000030517578	4 days 04:00:00	-595.0	2445.0	2477.0	-0.011352040781793526	-190.34080505371094	52	short
SLV	2024-11-29 15:30:00+00:00	2024-12-06 18:30:00+00:00	27.90999984741211	28.290000915527344	6 days 02:00:00	-594.0	2502.0	2528.0	-0.013615230031986947	-225.72063446044922	53	short
SLV	2024-12-05 17:30:00+00:00	2024-12-09 14:30:00+00:00	28.290000915527344	29.209999084472656	1 days 01:00:00	578.0	2528.0	2536.0	0.0	0.0	54	long
SLV	2024-12-09 20:30:00+00:00	2024-12-26 14:30:00+00:00	28.989999771118164	27.1200008392334	7 days 22:00:00	564.0	2545.0	2585.0	-0.04260091825119483	-696.5403442382812	55	long
SLV	2024-12-17 18:30:00+00:00	2024-12-19 14:30:00+00:00	27.7549991607666	26.56999969482422	1 days 20:00:00	-564.0	2585.0	2595.0	0.04269499195724902	668.3396987915039	56	short
SLV	2024-12-23 16:30:00+00:00	2024-12-31 15:30:00+00:00	26.93000030517578	26.34000015258789	2 days 22:00:00	-606.0	2611.0	2619.0	-0.007055348381154625	-115.14032363891602	57	short
SLV	2025-01-13 19:30:00+00:00	2025-01-16 16:30:00+00:00	26.97010040283203	28.030000686645508	2 days 21:00:00	601.0	2694.0	2712.0	0.039299085579309834	637.0000705718994	58	long
SLV	2025-01-17 19:30:00+00:00	2025-01-22 17:30:00+00:00	27.590200424194336	28.01499938964844	4 days 22:00:00	610.0	2722.0	2734.0	0.015396733583768807	259.1273689270041	59	long
SLV	2025-01-23 14:30:00+00:00	2025-02-07 14:30:00+00:00	27.520000457763672	29.56999969482422	15 days 00:00:00	621.0	2738.0	2815.0	0.07449125010760027	1273.0495262145996	60	long
SLV	2025-02-07 19:30:00+00:00	2025-02-20 15:30:00+00:00	29.049999237060547	30.0	12 days 20:00:00	632.0	2820.0	2872.0	0.032702264643349466	600.4004821777344	61	long
SLV	2025-02-24 14:30:00+00:00	2025-03-06 16:30:00+00:00	29.56999969482422	29.799999237060547	7 days 00:00:00	641.0	2885.0	2920.0	-0.024010791065274706	-455.10941314697493	62	long
SLV	2025-03-03 14:30:00+00:00	2025-03-10 17:30:00+00:00	28.86000061035156	29.22010040283203	3 days 02:00:00	-641.0	2920.0	2943.0	-0.0325709842976174	-602.5391197204613	63	short
SLV	2025-03-07 15:30:00+00:00	2025-03-18 15:30:00+00:00	29.59499931335449	30.86000061035156	3 days 02:00:00	605.0	2949.0	2959.0	-0.01266764383242569	-226.8138408660867	64	long
SLV	2025-03-19 13:30:00+00:00	2025-03-27 18:30:00+00:00	30.68000030517578	31.30500030517578	8 days 05:00:00	576.0	3004.0	3051.0	0.020371577372330085	360.0	65	long
SLV	2025-03-31 13:30:00+00:00	2025-04-16 16:30:00+00:00	30.770000457763672	29.926300048828125	16 days 03:00:00	586.0	3060.0	3147.0	-0.027419577393040684	-494.40843963623047	66	long
SLV	2025-04-17 14:30:00+00:00	2025-04-23 18:30:00+00:00	29.34000015258789	30.55500030517578	6 days 04:00:00	598.0	3152.0	3177.0	0.041411047930097755	726.5700912475586	67	long
SLV	2025-04-24 14:30:00+00:00	2025-05-06 19:30:00+00:00	30.35580062866211	30.190000534057617	12 days 05:00:00	602.0	3180.0	3241.0	-0.005461891670481722	-99.8116569519043	68	long
SLV	2025-05-06 19:30:00+00:00	2025-05-08 18:30:00+00:00	30.190000534057617	29.54990005493164	1 days 18:00:00	-602.0	3241.0	3249.0	0.019542899706884942	355.18009185791016	69	short
SLV	2025-05-08 13:30:00+00:00	2025-05-08 18:30:00+00:00	29.600000381469727	29.54990005493164	0 days 05:00:00	-626.0	3249.0	3254.0	0.0016925785774465352	31.362804412841797	70	short
SLV	2025-05-15 19:30:00+00:00	2025-05-16 14:30:00+00:00	29.545000076293945	29.26000022888184	0 days 19:00:00	-628.0	3290.0	3292.0	0.00964629706130149	178.97990417480247	71	short
SLV	2025-05-19 14:30:00+00:00	2025-05-30 15:30:00+00:00	29.424999237060547	29.979999542236328	2 days 23:00:00	-637.0	3299.0	3319.0	-0.01988108774815145	-372.6456317901634	72	short
SLV	2025-05-22 13:30:00+00:00	2025-06-09 17:30:00+00:00	30.01000022888184	33.36000061035156	8 days 02:00:00	612.0	3319.0	3356.0	-0.0009996896506730968	-18.360420227052956	73	long
SLV	2025-06-10 14:30:00+00:00	2025-06-17 15:30:00+00:00	33.18000030517578	33.76499938964844	7 days 01:00:00	553.0	3404.0	3440.0	0.017631075319230805	323.5044937133789	74	long
SLV	2025-06-20 10:00:00+00:00	2025-06-23 13:00:00+00:00	32.745	32.92	3 days 03:00:00	570.0	3458.0	3478.0	0.005344327378225877	99.75000000000243	75	long
SPY	2023-08-04 15:30:00+00:00	2023-08-18 13:30:00+00:00	451.5549926757813	433.3699951171875	13 days 22:00:00						1	short
SPY	2023-08-22 13:30:00+00:00	2023-08-24 19:30:00+00:00	441.1799926757813	438.68499755859375	2 days 06:00:00	-22.0	262.0	282.0	0.0056552771172946326	54.88989257812625	2	short
SPY	2023-08-28 13:30:00+00:00	2023-09-07 13:30:00+00:00	442.239990234375	443.1099853515625	10 days 00:00:00	-22.0	290.0	339.0	-0.0019672466000337785	-19.139892578125	3	short
SPY	2023-09-07 13:30:00+00:00	2023-09-14 19:30:00+00:00	443.1099853515625	450.30999755859375	5 days 05:00:00	22.0	339.0	365.0	0.008462910166704418	82.5	4	long
SPY	2023-09-12 18:30:00+00:00	2023-09-14 19:30:00+00:00	446.8599853515625	450.30999755859375	2 days 01:00:00	22.0	365.0	380.0	0.007720566441671961	75.9002685546875	5	long
SPY	2023-09-20 15:30:00+00:00	2023-09-27 16:30:00+00:00	443.2749938964844	424.2000122070313	7 days 01:00:00	-22.0	404.0	440.0	0.04303193717691989	419.6495971679675	6	short
SPY	2023-09-29 13:30:00+00:00	2023-10-03 17:30:00+00:00	431.2000122070313	421.8500061035156	4 days 04:00:00	-24.0	451.0	469.0	0.021683687010255692	224.40014648437636	7	short
SPY	2023-10-04 19:30:00+00:00	2023-10-13 16:30:00+00:00	424.4200134277344	432.9100036621094	8 days 21:00:00	-25.0	478.0	524.0	-0.020003746208402173	-212.249755859375	8	short
