Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
550.9550170898438	551.3049926757812	548.6599731445312	550.3300170898438	5407430	2024-07-31 17:30:00+00:00	SPY	545.378384399414	544.5233337402344	Engulfing					-0.61639404296875	-0.4449462890625	0	-0.8550506591795966				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
549.6799926757812	553.5	549.22998046875	550.9600219726562	12032711	2024-07-31 18:30:00+00:00	SPY	545.6433837890625	544.6143341064453						1.2750244140625	0.65863037109375	0	-1.029049682617142				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
550.4199829101562	552.2667846679688	549.280029296875	549.6599731445312	15136270	2024-07-31 19:30:00+00:00	SPY	545.895883178711	544.7563339233399						-0.739990234375	0.5350341796875	0	-1.1395492553710938				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
549.830078125	554.8687744140625	549.8099975585938	552.5700073242188	11895611	2024-08-01 13:30:00+00:00	SPY	546.1798858642578	544.8970977783204						0.58990478515625	-0.15008544921875	0	-1.2827880859374545				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
546.1699829101562	550.25	546.0	549.8699951171875	8288522	2024-08-01 14:30:00+00:00	SPY	546.1885711669922	544.9437469482422						3.66009521484375	4.25	0	-1.2448242187500682				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
545.030029296875	546.5800170898438	544.1699829101562	546.1099853515625	7656258	2024-08-01 15:30:00+00:00	SPY	546.1745727539062	544.985498046875						1.13995361328125	4.800048828125	0	-1.1890747070311818				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
542.2999877929688	545.0499877929688	541.8200073242188	545.0499877929688	0	2024-08-01 16:30:00+00:00	SPY	546.0415710449219	545.0017471313477						2.73004150390625	3.8699951171875	0	-1.039823913574196				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
540.260009765625	542.859619140625	539.8198852539062	542.2999877929688	43649411	2024-08-01 17:30:00+00:00	SPY	545.783071899414	544.9779968261719						2.03997802734375	4.77001953125	0	-0.8050750732421648				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
541.469970703125	541.7000122070312	539.4299926757812	540.239990234375	7814437	2024-08-01 18:30:00+00:00	SPY	545.6185699462891	544.9997467041015						-1.2099609375	0.83001708984375	0	-0.6188232421875455				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
543.0399780273438	543.469970703125	541.1599731445312	541.4600219726562	13590112	2024-08-01 19:30:00+00:00	SPY	545.5225677490234	544.9949966430664						-1.57000732421875	-2.77996826171875	0	-0.5275711059570085				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.47998046875	536.989990234375	529.5900268554688	535.75	20376913	2024-08-02 13:30:00+00:00	SPY	544.939566040039	544.6032455444335						12.55999755859375	10.989990234375	0	-0.3363204956054915				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
529.4199829101562	531.5	528.5999755859375	530.47998046875	11037405	2024-08-02 14:30:00+00:00	SPY	544.3700653076172	544.2207458496093						1.05999755859375	13.6199951171875	0	-0.1493194580078807				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
532.719970703125	533.2100219726562	529.2000122070312	529.4299926757812	10348182	2024-08-02 15:30:00+00:00	SPY	543.980435180664	543.9644958496094						-3.29998779296875	-2.239990234375	0	-0.01593933105459655				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.5800170898438	533.52001953125	530.510009765625	532.7000122070312	6167168	2024-08-02 16:30:00+00:00	SPY	543.4126800537109	543.6504959106445						2.13995361328125	-1.1600341796875	0	0.23781585693359375				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
531.75	531.780029296875	529.5399780273438	530.5700073242188	5934159	2024-08-02 17:30:00+00:00	SPY	542.9141815185546	543.4857452392578						-1.16998291015625	0.969970703125	0	0.571563720703125				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
532.3200073242188	532.6179809570312	530.6300048828125	531.72998046875	6697640	2024-08-02 18:30:00+00:00	SPY	542.434683227539	543.2029724121094						-0.57000732421875	-1.739990234375	0	0.7682891845703352				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
532.989990234375	533.1699829101562	530.52001953125	532.3499755859375	12026320	2024-08-02 19:30:00+00:00	SPY	541.5691833496094	542.9474716186523						-0.66998291015625	-1.239990234375	0	1.3782882690429688				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
514.6400146484375	520.9299926757812	510.2699890136719	511.6400146484375	46359416	2024-08-05 13:30:00+00:00	SPY	539.7451843261719	542.1741912841796			510.2689890136719	2.0	41.01204028320308	18.3499755859375	17.67999267578125	2	2.4290069580077898				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
519.6799926757812	521.0	514.6199951171875	514.760009765625	13547487	2024-08-05 14:30:00+00:00	SPY	538.2036804199219	541.48994140625						-5.03997802734375	13.30999755859375	0	3.2862609863281023				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
523.5700073242188	523.5800170898438	519.0999755859375	519.6749877929688	10599758	2024-08-05 15:30:00+00:00	SPY	536.8652496337891	540.9669418334961						-3.8900146484375	-8.92999267578125	0	4.101692199707031				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
519.6599731445312	523.5499877929688	518.25	523.5499877929688	10033675	2024-08-05 16:30:00+00:00	SPY	535.3004974365234	540.3394409179688						3.9100341796875	0.02001953125	0	5.038943481445358				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
518.9500122070312	520.8800048828125	517.72998046875	519.6400146484375	8016406	2024-08-05 17:30:00+00:00	SPY	533.7639984130859	539.7036911010742						0.7099609375	4.6199951171875	0	5.939692687988327				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
516.4299926757812	519.4000244140625	515.3099975585938	518.9099731445312	11457012	2024-08-05 18:30:00+00:00	SPY	532.0644989013672	538.980191040039						2.52001953125	3.22998046875	0	6.9156921386718295				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
517.4099731445312	517.4099731445312	514.8800048828125	516.4500122070312	23128592	2024-08-05 19:30:00+00:00	SPY	530.4434936523437	538.3116897583008	Hammer					-0.97998046875	1.5400390625	0	7.868196105957054				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
522.9299926757812	524.2899780273438	517.8699951171875	519.219970703125	17331704	2024-08-06 13:30:00+00:00	SPY	529.281494140625	537.7350326538086						-5.52001953125	-6.5	0	8.453538513183616				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
522.4199829101562	526.510009765625	522.1500244140625	523.0	8535031	2024-08-06 14:30:00+00:00	SPY	528.150991821289	537.1627822875977						0.510009765625	-5.010009765625	0	9.01179046630864				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
525.97998046875	526.9550170898438	522.4099731445312	522.4600219726562	5935765	2024-08-06 15:30:00+00:00	SPY	527.3349914550781	536.68828125						-3.55999755859375	-3.04998779296875	0	9.35328979492192				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
527.85009765625	528.1561279296875	525.510009765625	526.02001953125	5165523	2024-08-06 16:30:00+00:00	SPY	526.7144958496094	536.2487838745117						-1.8701171875	-5.43011474609375	0	9.534288024902253				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
528.8903198242188	528.9099731445312	526.9000244140625	527.8800048828125	6679981	2024-08-06 17:30:00+00:00	SPY	526.0855133056641	535.8520416259765						-1.04022216796875	-2.91033935546875	0	9.766528320312432				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
526.7203979492188	529.75	525.010009765625	528.630126953125	9526825	2024-08-06 18:30:00+00:00	SPY	525.2695343017579	535.3960510253906						2.169921875	1.12969970703125	0	10.12651672363279				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
522.1900024414062	527.030029296875	521.97998046875	526.75	16469673	2024-08-06 19:30:00+00:00	SPY	524.8550354003906	534.8973007202148						4.5303955078125	6.7003173828125	0	10.042265319824196				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
528.75	531.5900268554688	527.9400024414062	528.469970703125	12462130	2024-08-07 13:30:00+00:00	SPY	524.8215362548829	534.59580078125						-6.55999755859375	-2.02960205078125	0	9.77426452636712				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
529.510009765625	531.1500244140625	528.4600219726562	528.780029296875	5690523	2024-08-07 14:30:00+00:00	SPY	524.6610382080078	534.3207366943359						-0.760009765625	-7.32000732421875	0	9.659698486328125				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
527.6599731445312	530.0	525.8200073242188	529.5499877929688	5300276	2024-08-07 15:30:00+00:00	SPY	524.5150360107422	533.9638580322265						1.85003662109375	1.09002685546875	0	9.448822021484375				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
523.6500244140625	527.8200073242188	522.2899780273438	527.6599731445312	7464716	2024-08-07 16:30:00+00:00	SPY	524.1100372314453	533.512109375						4.00994873046875	5.8599853515625	0	9.402072143554733				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
520.6599731445312	524.9899291992188	519.4349975585938	523.6400146484375	9642084	2024-08-07 17:30:00+00:00	SPY	523.5270355224609	532.980859375						2.99005126953125	7.0	0	9.45382385253913				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
521.0700073242188	522.0999755859375	518.8300170898438	520.6500244140625	9077928	2024-08-07 18:30:00+00:00	SPY	522.9310363769531	532.2501098632813						-0.4100341796875	2.58001708984375	0	9.319073486328193				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
518.6500244140625	521.7899780273438	518.0518798828125	521.0399780273438	10586185	2024-08-07 19:30:00+00:00	SPY	523.1315368652344	531.4383605957031			518.0508798828125	2.0	33.23014941406245	2.41998291015625	2.00994873046875	0	8.30682373046875				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
527.8699951171875	527.989990234375	521.8400268554688	523.9099731445312	14881525	2024-08-08 13:30:00+00:00	SPY	523.5410369873047	530.8723587036133						-9.219970703125	-6.79998779296875	0	7.331321716308594				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
527.8200073242188	528.47998046875	526.405029296875	527.8200073242188	6216281	2024-08-08 14:30:00+00:00	SPY	523.7535369873046	530.3093933105469						0.04998779296875	-9.16998291015625	0	6.55585632324221				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
528.3905029296875	529.0161743164062	526.8499755859375	527.8099975585938	4473111	2024-08-08 15:30:00+00:00	SPY	524.1900634765625	529.745280456543						-0.57049560546875	-0.5205078125	0	5.555216979980514				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
529.9500122070312	529.97998046875	526.6500244140625	528.4000244140625	5635581	2024-08-08 16:30:00+00:00	SPY	524.7400634765625	529.2520309448242						-1.55950927734375	-2.1300048828125	0	4.511967468261787				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.3499755859375	531.2899780273438	529.6900024414062	530.0499877929688	5416062	2024-08-08 17:30:00+00:00	SPY	525.4360626220703	528.7502807617187						-0.39996337890625	-1.95947265625	0	3.3142181396484602				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
529.3099975585938	530.9099731445312	529.030029296875	530.3599853515625	5697553	2024-08-08 18:30:00+00:00	SPY	526.0310638427734	528.2372787475585						1.03997802734375	0.6400146484375	0	2.2062149047851562				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.6300048828125	531.030029296875	528.2000122070312	529.3200073242188	11530566	2024-08-08 19:30:00+00:00	SPY	526.416064453125	527.848779296875						-1.32000732421875	-0.280029296875	0	1.4327148437499773				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.6099853515625	531.8099975585938	528.5599975585938	529.7100219726562	10172724	2024-08-09 13:30:00+00:00	SPY	526.8255645751954	527.4882781982421						0.02001953125	-1.29998779296875	0	0.662713623046784				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.8400268554688	532.64990234375	529.409912109375	530.6500244140625	5228273	2024-08-09 14:30:00+00:00	SPY	527.0685668945313	527.2017791748046						-0.23004150390625	-0.21002197265625	0	0.1332122802733693				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
530.2999877929688	531.8400268554688	529.7999877929688	530.9000244140625	3891279	2024-08-09 15:30:00+00:00	SPY	527.1910614013672	526.9527786254882						0.5400390625	0.30999755859375	0	-0.238282775878929				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
534.1199951171875	534.1400146484375	530.22998046875	530.2899780273438	3739543	2024-08-09 16:30:00+00:00	SPY	527.4525451660156	526.7690292358399	Engulfing					-3.82000732421875	-3.27996826171875	0	-0.6835159301757585				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
532.02001953125	534.510009765625	531.6900024414062	534.1300048828125	4963380	2024-08-09 17:30:00+00:00	SPY	527.7175262451171	526.4935302734375						2.0999755859375	-1.72003173828125	0	-1.223995971679642				1	6169620.25	-0.7312734486093242	0.9810035828367618					1
561.1500244140625	561.2327270507812	559.719970703125	560.6300048828125	2940034	2024-08-26 15:30:00+00:00	SPY	560.0253082275391	559.0062606811523						-0.510009765625	0.75	0	-1.019047546386787				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.9600219726562	561.7100219726562	560.8400268554688	561.1799926757812	2268450	2024-08-26 16:30:00+00:00	SPY	560.0106781005859	559.1777618408203						0.19000244140625	-0.32000732421875	0	-0.832916259765625				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.260009765625	561.0999755859375	559.0499877929688	560.9600219726562	3461960	2024-08-26 17:30:00+00:00	SPY	560.0186798095704	559.3277618408204	Hammer					0.70001220703125	0.8900146484375	0	-0.69091796875				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.4500122070312	560.9099731445312	560.022705078125	560.239990234375	3069486	2024-08-26 18:30:00+00:00	SPY	560.0061798095703	559.4551376342773						-0.19000244140625	0.510009765625	0	-0.5510421752929915				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.72998046875	560.8300170898438	559.8499755859375	560.4500122070312	7277893	2024-08-26 19:30:00+00:00	SPY	559.9871795654296	559.5605117797852						-0.27996826171875	-0.469970703125	0	-0.4266677856444403				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.0750122070312	561.1300048828125	558.3200073242188	559.489990234375	6634712	2024-08-27 13:30:00+00:00	SPY	560.0825103759765	559.6681365966797						-0.34503173828125	-0.625	0	-0.41437377929685226				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.7899780273438	562.0499877929688	560.75	561.0399780273438	4020558	2024-08-27 14:30:00+00:00	SPY	560.1380096435547	559.7598861694336						0.2850341796875	-0.05999755859375	0	-0.3781234741211392				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
560.8150024414062	561.1900024414062	559.8109741210938	560.780029296875	2939155	2024-08-27 15:30:00+00:00	SPY	560.3047546386719	559.837760925293						-0.0250244140625	0.260009765625	0	-0.4669937133788835				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.7899780273438	561.8699951171875	559.8499755859375	560.6199951171875	3868306	2024-08-27 16:30:00+00:00	SPY	560.5417572021485	559.9275100708007						-0.9749755859375	-1.0	0	-0.6142471313477245				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.7750244140625	562.0599975585938	561.3800048828125	561.7999877929688	2122556	2024-08-27 17:30:00+00:00	SPY	560.8415069580078	559.9828857421875						0.01495361328125	-0.96002197265625	0	-0.8586212158203352				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.52001953125	561.8599853515625	561.1500244140625	561.77001953125	2983889	2024-08-27 18:30:00+00:00	SPY	561.1070068359375	560.0431365966797	Hammer					0.2550048828125	0.26995849609375	0	-1.063870239257767				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.5317993164062	561.8499755859375	561.1300048828125	561.510009765625	5667588	2024-08-27 19:30:00+00:00	SPY	561.0490966796875	560.1321823120118						-0.01177978515625	0.24322509765625	0	-0.9169143676757585				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
561.1099853515625	561.6500244140625	560.4099731445312	561.2100219726562	3644318	2024-08-28 13:30:00+00:00	SPY	561.0223449707031	560.1953063964844						0.42181396484375	0.4100341796875	0	-0.8270385742187045				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
558.3099975585938	561.3099975585938	557.7000122070312	561.0900268554688	4406687	2024-08-28 14:30:00+00:00	SPY	561.0098449707032	560.1985595703125						2.79998779296875	3.2218017578125	0	-0.811285400390716				-1	5641057.565789473	-0.3612757536608934	0.9998186768257644					2
