Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
606.7449951171875	607.5	606.6199951171875	607.1900024414062	2798712	2024-12-05 19:30:00+00:00	SPY	605.6822387695313	603.4135375976563				0	-2.2687011718750227				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.6099853515625	607.385009765625	606.3049926757812	606.75	7907075	2024-12-05 20:30:00+00:00	SPY	605.8897369384765	603.586784362793				0	-2.3029525756835483				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
608.8800048828125	609.0700073242188	607.3400268554688	607.4400024414062	5053995	2024-12-06 14:30:00+00:00	SPY	606.1627380371094	603.7994964599609	609.0710073242187		1.0	0	-2.3632415771485284				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
608.0	608.9769897460938	607.5599975585938	608.8800048828125	4270210	2024-12-06 15:30:00+00:00	SPY	606.4124877929687	603.9809967041016				0	-2.4314910888671193				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.6998901367188	608.2899780273438	607.3200073242188	607.989990234375	2667723	2024-12-06 16:30:00+00:00	SPY	606.6189819335938	604.1897445678711				0	-2.4292373657226562				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
608.0650024414062	608.3900146484375	607.1599731445312	607.7000122070312	1752852	2024-12-06 17:30:00+00:00	SPY	606.8412384033203	604.4298721313477				0	-2.4113662719726108				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.125	608.0662841796875	607.030029296875	608.0650024414062	2813995	2024-12-06 18:30:00+00:00	SPY	607.0002380371094	604.6524978637696				0	-2.3477401733398438				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.614990234375	607.7498779296875	607.02001953125	607.1300048828125	3577317	2024-12-06 19:30:00+00:00	SPY	607.1884887695312	604.8809280395508				0	-2.3075607299804233				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.8900146484375	608.1199951171875	607.4500122070312	607.6199951171875	4662115	2024-12-06 20:30:00+00:00	SPY	607.3014892578125	605.1104278564453				0	-2.1910614013671648				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.3775024414062	607.8599853515625	606.1799926757812	607.6900024414062	4813215	2024-12-09 14:30:00+00:00	SPY	607.3038635253906	605.3061157226563				0	-1.9977478027343523				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.7849731445312	606.6400146484375	604.6099853515625	606.369873046875	5009899	2024-12-09 15:30:00+00:00	SPY	607.2756134033203	605.480990600586				0	-1.7946228027343523				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.6099853515625	606.125	605.273193359375	605.8599853515625	2086032	2024-12-09 16:30:00+00:00	SPY	607.2626190185547	605.5858032226563				0	-1.676815795898392				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.7249755859375	606.0700073242188	605.0399780273438	605.5800170898438	1519429	2024-12-09 17:30:00+00:00	SPY	607.20986328125	605.6706771850586				0	-1.539186096191429				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.3699951171875	606.4299926757812	605.239990234375	605.719970703125	2242393	2024-12-09 18:30:00+00:00	SPY	607.1128631591797	605.7343017578125				0	-1.3785614013671648				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.4600219726562	605.4400024414062	604.3200073242188	605.3699951171875	4468028	2024-12-09 19:30:00+00:00	SPY	606.9568634033203	605.7651779174805				0	-1.1916854858397983				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.6300048828125	604.7899780273438	604.0800170898438	604.52001953125	9261807	2024-12-09 20:30:00+00:00	SPY	606.8328643798828	605.7989273071289				0	-1.033937072753929				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.119873046875	605.510009765625	604.273681640625	605.3699951171875	4713731	2024-12-10 14:30:00+00:00	SPY	606.7073577880859	605.8401748657227				0	-0.867182922363213				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.6599731445312	605.7999877929688	604.5800170898438	605.119873046875	2920019	2024-12-10 15:30:00+00:00	SPY	606.5378570556641	605.8649246215821				0	-0.6729324340819858				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.52001953125	604.780029296875	604.1799926757812	604.6500244140625	2446474	2024-12-10 16:30:00+00:00	SPY	606.3993591308594	605.8929244995118				0	-0.506434631347588				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.3499755859375	605.02001953125	604.0800170898438	604.5	2354957	2024-12-10 17:30:00+00:00	SPY	606.2618591308594	605.8951736450196				0	-0.3666854858398665				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.02001953125	604.6199951171875	603.5800170898438	604.3699951171875	3058978	2024-12-10 18:30:00+00:00	SPY	606.1256103515625	605.9039245605469				0	-0.22168579101560226				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
602.7318725585938	604.0399780273438	602.6599731445312	604.02001953125	6375077	2024-12-10 19:30:00+00:00	SPY	605.9317047119141	605.9107208251953		602.6589731445313	2.0	0	-0.020983886718795475				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
602.8699951171875	602.9199829101562	602.1300048828125	602.739990234375	8230106	2024-12-10 20:30:00+00:00	SPY	605.6312042236328	605.8969711303711				0	0.2657669067382358				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.5349731445312	607.25	605.5	605.780029296875	6758534	2024-12-11 14:30:00+00:00	SPY	605.5579528808594	605.985220336914				0	0.42726745605466476				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.47998046875	607.52001953125	606.4816284179688	606.5599975585938	2513936	2024-12-11 15:30:00+00:00	SPY	605.5469573974609	606.0829696655273				0	0.536012268066429				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.719970703125	608.1900024414062	607.3599853515625	607.47998046875	2666780	2024-12-11 16:30:00+00:00	SPY	605.5297058105468	606.1854721069336				0	0.655766296386787				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
608.3200073242188	608.4349975585938	607.6099853515625	607.75	1993876	2024-12-11 17:30:00+00:00	SPY	605.5894561767578	606.2948471069336	608.4359975585937		1.0	0	0.7053909301757812				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.9299926757812	608.4000244140625	607.5599975585938	608.3099975585938	2116165	2024-12-11 18:30:00+00:00	SPY	605.6052062988281	606.3968475341796				0	0.7916412353515625				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
608.0700073242188	608.216796875	607.7100219726562	607.9199829101562	2718006	2024-12-11 19:30:00+00:00	SPY	605.6142059326172	606.4578475952148				0	0.8436416625976335				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.5	608.0650024414062	607.3099975585938	608.0650024414062	3811602	2024-12-11 20:30:00+00:00	SPY	605.6703308105468	606.4870971679687				0	0.8167663574218977				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.5626220703125	606.6599731445312	605.1300048828125	606.5800170898438	5594027	2024-12-12 14:30:00+00:00	SPY	605.7092132568359	606.4924133300781				0	0.783200073242142				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.864990234375	607.1599731445312	606.3200073242188	606.5599975585938	2183421	2024-12-12 15:30:00+00:00	SPY	605.7719635009765	606.5172912597657				0	0.7453277587891307				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.4979248046875	606.9099731445312	605.77001953125	606.8800048828125	2239766	2024-12-12 16:30:00+00:00	SPY	605.8106109619141	606.510237121582				0	0.6996261596679005				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.5167236328125	606.9500122070312	605.8699951171875	606.489990234375	1753086	2024-12-12 17:30:00+00:00	SPY	605.8679473876953	606.4904052734375				0	0.6224578857422784				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.9299926757812	606.5499877929688	604.8300170898438	606.510009765625	2929159	2024-12-12 18:30:00+00:00	SPY	605.8914459228515	606.4241546630859				0	0.5327087402343977				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.8800048828125	605.4400024414062	604.75	604.9400024414062	3016670	2024-12-12 19:30:00+00:00	SPY	605.9039459228516	606.3684051513671				0	0.4644592285155795				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.3699951171875	605.3499755859375	604.3400268554688	604.9000244140625	6557089	2024-12-12 20:30:00+00:00	SPY	605.8664520263671	606.2869049072266				0	0.4204528808594432				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.010009765625	607.1300048828125	604.9199829101562	606.330078125	6315817	2024-12-13 14:30:00+00:00	SPY	605.8839538574218	606.210905456543				0	0.3269515991211165				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.6798706054688	605.2673950195312	603.030029296875	605.010009765625	4285013	2024-12-13 15:30:00+00:00	SPY	605.8419464111328	606.1206527709961				0	0.27870635986334946				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.23681640625	604.6599731445312	603.1199951171875	603.6624755859375	3546076	2024-12-13 16:30:00+00:00	SPY	605.7862884521485	606.024073791504		603.1189951171875	2.0	1	0.23778533935546875				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.9788208007812	604.0700073242188	602.8099975585938	603.239990234375	3086676	2024-12-13 17:30:00+00:00	SPY	605.784228515625	605.9549194335938				0	0.17069091796872726				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.3800048828125	604.5286254882812	603.6799926757812	603.969970703125	3509093	2024-12-13 18:30:00+00:00	SPY	605.8666351318359	605.899169921875				0	0.032534790039107975				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.27001953125	604.6300048828125	603.77001953125	604.4000244140625	3231704	2024-12-13 19:30:00+00:00	SPY	605.936636352539	605.7839202880859				0	-0.15271606445310226				-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.260009765625	604.7000122070312	604.0999755859375	604.260009765625	4245131	2024-12-13 20:30:00+00:00	SPY	605.8228881835937	605.6904205322265				0	-0.13246765136716476		637.8386099679137		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.4600219726562	606.6771850585938	605.2100219726562	606.0	6002002	2024-12-16 14:30:00+00:00	SPY	605.7718902587891	605.659423828125				0	-0.11246643066408524		636.104981139466		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.719970703125	607.1099853515625	606.3599853515625	606.5	3298921	2024-12-16 15:30:00+00:00	SPY	605.721890258789	605.6257980346679				0	-0.09609222412109375		634.3713523110191		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.9500122070312	607.030029296875	606.4000244140625	606.72998046875	2183495	2024-12-16 16:30:00+00:00	SPY	605.6533905029297	605.6214233398438				0	-0.0319671630859375		632.6377234825723		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.719970703125	607.719970703125	606.8599853515625	606.9500122070312	3244392	2024-12-16 17:30:00+00:00	SPY	605.6428894042969	605.6240478515625	607.720970703125		1.0	0	-0.018841552734329525		630.9040946541254		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.3499755859375	607.7794799804688	607.3200073242188	607.7100219726562	2755892	2024-12-16 18:30:00+00:00	SPY	605.6068878173828	605.610546875				0	0.0036590576171420253		629.1704658256785		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
607.5900268554688	607.7750244140625	607.2899780273438	607.3400268554688	4298382	2024-12-16 19:30:00+00:00	SPY	605.6113891601562	605.6408599853515				0	0.029470825195289763		627.4368369972317		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
606.7750244140625	607.5809936523438	606.0549926757812	607.5800170898438	10458677	2024-12-16 20:30:00+00:00	SPY	605.6220092773438	605.6656112670898				0	0.04360198974609375		625.7032081687848		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.219970703125	604.8599853515625	603.1599731445312	604.1900024414062	7817132	2024-12-17 14:30:00+00:00	SPY	605.4397583007812	605.605860900879				0	0.16610260009770172		623.969579340338		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.3900146484375	605.1099853515625	603.1649780273438	603.4099731445312	4605315	2024-12-17 15:30:00+00:00	SPY	605.3343627929687	605.5724868774414				0	0.23812408447270172		622.2359505118911		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.5399780273438	605.1699829101562	604.260009765625	604.3599853515625	3035249	2024-12-17 16:30:00+00:00	SPY	605.2355255126953	605.5517364501953				0	0.3162109375000455		620.5023216834443		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.2150268554688	604.969970703125	604.02001953125	604.5499877929688	4649041	2024-12-17 17:30:00+00:00	SPY	605.1997772216797	605.5456115722657				0	0.34583435058596024		618.7686928549965		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.6749877929688	604.4400024414062	603.6099853515625	604.219970703125	3845299	2024-12-17 18:30:00+00:00	SPY	605.1395263671875	605.5217361450195				0	0.38220977783203125		617.0350640265497		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
603.0900268554688	603.72998046875	602.885009765625	603.6798706054688	6084059	2024-12-17 19:30:00+00:00	SPY	605.0755279541015	605.4709899902343				0	0.3954620361328125		615.3014351981028		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
604.239990234375	604.739990234375	602.9600219726562	603.0900268554688	7715806	2024-12-17 20:30:00+00:00	SPY	605.0370269775391	605.4604904174805				0	0.423463439941429		613.567806369656		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.4000244140625	605.419921875	603.469970703125	603.97998046875	6250682	2024-12-18 14:30:00+00:00	SPY	605.1230346679688	605.4824905395508				0	0.3594558715819858		611.8341775412091		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.6300048828125	606.405029296875	604.6300048828125	605.3800048828125	5651917	2024-12-18 15:30:00+00:00	SPY	605.2426940917969	605.5144912719727				0	0.27179718017578125		610.1005487127622		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.6799926757812	606.3099975585938	605.4099731445312	605.6199951171875	4916439	2024-12-18 16:30:00+00:00	SPY	605.3277526855469	605.5559906005859				0	0.22823791503901703		608.3669198843154		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
605.2125244140625	605.9400024414062	605.2000122070312	605.6799926757812	2971252	2024-12-18 17:30:00+00:00	SPY	605.3693786621094	605.6180068969727				0	0.248628234863304	1.0	606.6332910558685		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
600.0800170898438	605.6699829101562	600.030029296875	605.2100219726562	12086251	2024-12-18 18:30:00+00:00	SPY	605.159878540039	605.5482574462891				0	0.3883789062500682	1.0	604.8996622274217		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
593.1400146484375	601.25	592.9199829101562	600.0999755859375	17481891	2024-12-18 19:30:00+00:00	SPY	604.6038787841796	605.2133834838867				0	0.6095046997070312		603.1660333989748		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
586.2999877929688	593.9000244140625	585.8900146484375	593.1300048828125	29069208	2024-12-18 20:30:00+00:00	SPY	603.5958770751953	604.6838836669922				0	1.0880065917968977		601.4324045705271		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
588.7000122070312	593.0	588.6500244140625	591.3599853515625	15038359	2024-12-19 14:30:00+00:00	SPY	602.6948791503906	604.2083847045899				0	1.5135055541992415		599.6987757420802		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
590.7899780273438	590.9600219726562	587.7899780273438	588.6699829101562	11414371	2024-12-19 15:30:00+00:00	SPY	601.8868774414062	603.770133972168				0	1.8832565307617415		597.9651469136334		-1	5255384.078947368	-1.7336288284469437	0.9941117352043503					16
