Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
233.0599975585937	234.05499267578125	232.32000732421875	233.19500732421875	6668061	2024-10-29 13:30:00+00:00	AAPL	232.27482986450195	232.7912353515625	231.85481353759766	229.31502380371094				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	233.7733357747396	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
233.2700042724609	233.69000244140625	233.0399932861328	233.0500030517578	3007074	2024-10-29 14:30:00+00:00	AAPL	232.46236038208008	232.71373291015624	231.9297135925293	229.37433731079102				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	233.26667277018228	True		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
233.1000061035156	233.58999633789065	233.0200958251953	233.259994506836	2252024	2024-10-29 15:30:00+00:00	AAPL	232.6038604736328	232.63560791015624	231.98971359252928	229.4323373413086				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	233.44996134440112	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
233.88999938964844	234.2100067138672	233.0200042724609	233.10499572753903	2623926	2024-10-29 16:30:00+00:00	AAPL	232.77536010742188	232.57948303222656	232.04671356201172	229.4983373260498				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	233.50166320800778	True		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
233.97000122070312	234.13999938964844	233.759994506836	233.9199981689453	1696611	2024-10-29 17:30:00+00:00	AAPL	232.94736022949218	232.51423301696778	232.09931350708007	229.52071235656737				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	234.04666646321613	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
234.1999969482422	234.2198944091797	233.8800048828125	233.9850006103516	3638890	2024-10-29 18:30:00+00:00	AAPL	233.12885971069335	232.5214828491211	232.152713470459	229.54926231384277				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	234.09829711914065	True		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
233.75	234.32000732421875	233.5399932861328	234.2050018310547	3460514	2024-10-29 19:30:00+00:00	AAPL	233.20985946655273	232.50524520874023	232.19391342163087	229.57303733825682				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	234.46500651041666	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
231.8600006103516	233.2299041748047	231.69000244140625	232.6199951171875	8472341	2024-10-30 13:30:00+00:00	AAPL	233.19135971069335	232.4474952697754	232.22177139282226	229.58648681640625				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	233.13329569498697	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
231.55499267578125	231.9499969482422	230.5050048828125	231.8668975830078	5454960	2024-10-30 14:30:00+00:00	AAPL	233.13360900878905	232.36511993408203	232.24222137451173	229.59991180419922				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	232.34856160481772	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
231.1999053955078	231.6649932861328	231.0599975585937	231.5599975585937	3239280	2024-10-30 15:30:00+00:00	AAPL	233.1007293701172	232.2622875213623	232.27166549682616	229.6085753631592				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	231.76166280110672	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
230.24110412597656	231.38999938964844	230.22999572753903	231.1999969482422	2657234	2024-10-30 16:30:00+00:00	AAPL	233.0207847595215	232.12581520080568	232.29117660522462	229.61568084716797				0	0	0			0	0	0	0	-100	0	0	0	0	0	0	False	231.586664835612	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
230.6499938964844	231.0	229.8704071044922	230.2449951171875	3567357	2024-10-30 17:30:00+00:00	AAPL	232.97228469848633	231.99556503295898	232.31057647705077	229.61875831604004				0	0	0			0	0	0	0	0	0	0	100	0	0	0	True	230.62152608235678	True		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
230.72999572753903	230.94000244140625	230.1699981689453	230.6201019287109	2963500	2024-10-30 18:30:00+00:00	AAPL	232.93878479003905	231.89581489562988	232.33287643432618	229.62355827331544				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	230.87677001953122	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
230.13999938964844	230.83999633789065	229.5599975585937	230.72999572753903	6851304	2024-10-30 19:30:00+00:00	AAPL	232.76405487060546	231.8118148803711	232.35107635498048	229.615608291626				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	231.1566619873047	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
228.44500732421875	229.8300018310547	227.8099975585937	229.22999572753903	9145169	2024-10-31 13:30:00+00:00	AAPL	232.50880508422853	231.78069000244142	232.34697647094725	229.60408332824707				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	229.90333048502603	False		1	4132491.8815789474	-0.6951492518594906	0.9905938469800488					9
226.8099975585937	227.009994506836	226.3950042724609	226.7899932861328	1602064	2024-11-20 18:30:00+00:00	AAPL	228.0785285949707	226.94542770385743	225.41018112182618	228.8624538421631				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	226.9949900309245	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
227.9748992919922	228.0	226.6999969482422	226.8099975585937	2315522	2024-11-20 19:30:00+00:00	AAPL	228.23127365112305	227.06455001831054	225.41132904052733	228.86245330810547				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	227.24333190917963	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.0	229.0	227.97000122070312	227.97000122070312	4127268	2024-11-20 20:30:00+00:00	AAPL	228.27627334594726	227.17967491149903	225.43042907714843	228.86830284118653				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	228.3133341471354	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
225.9499969482422	229.9199981689453	225.7102966308593	228.7899932861328	9619943	2024-11-21 14:30:00+00:00	AAPL	228.1207733154297	227.20292472839355	225.4166290283203	228.85885284423827		225.70929663085928	2.0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	False	230.1932271321615	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
228.7700042724609	228.9199981689453	225.8300018310547	225.94000244140625	4765620	2024-11-21 15:30:00+00:00	AAPL	228.12177352905275	227.26307983398436	225.45042907714844	228.8617278289795				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	226.97000122070312	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.2899932861328	229.4698944091797	228.4900054931641	228.75	3469645	2024-11-21 16:30:00+00:00	AAPL	228.1379135131836	227.34733200073242	225.50262893676756	228.86472778320314				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	229.07662963867188	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.83999633789065	230.1499938964844	229.2700042724609	229.3099975585937	3200750	2024-11-21 17:30:00+00:00	AAPL	228.1891632080078	227.45907707214354	225.5689239501953	228.87632774353028				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	229.6033274332682	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.3600006103516	229.93370056152344	229.22000122070312	229.8500061035156	2913322	2024-11-21 18:30:00+00:00	AAPL	228.2541633605957	227.5663269042969	225.64177398681642	228.86970275878906				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	230.08790588378903	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.2700042724609	229.5800018310547	228.9900054931641	229.3800048828125	2610348	2024-11-21 19:30:00+00:00	AAPL	228.31816329956055	227.63382682800292	225.7010740661621	228.86760276794433				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	229.57667032877603	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
228.509994506836	229.2899932861328	228.2700042724609	229.2700042724609	4482648	2024-11-21 20:30:00+00:00	AAPL	228.30116271972656	227.6860767364502	225.7637240600586	228.8589052581787				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	229.61000061035153	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.27999877929688	230.1300048828125	228.0599975585937	228.0599975585937	6571537	2024-11-22 14:30:00+00:00	AAPL	228.2996627807617	227.74307670593262	225.83322402954101	228.85315528869629				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	228.74999999999997	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.47999572753903	229.92999267578125	228.8300018310547	229.27999877929688	4454609	2024-11-22 15:30:00+00:00	AAPL	228.28091278076172	227.76825675964355	225.89952392578124	228.84825523376466				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	229.64666239420572	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.9850006103516	230.1199951171875	228.97000122070312	229.48989868164065	3272578	2024-11-22 16:30:00+00:00	AAPL	228.30241317749022	227.80469436645507	225.98205886840822	228.8420672607422				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	229.87322998046878	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
230.17999267578125	230.7198944091797	229.6750030517578	229.9850006103516	3201749	2024-11-22 17:30:00+00:00	AAPL	228.34191284179687	227.88331909179686	226.06905776977538	228.8364672088623				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	230.33329772949222	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.44000244140625	230.38999938964844	229.3300018310547	230.1649932861328	2939345	2024-11-22 18:30:00+00:00	AAPL	228.39191284179688	227.91456909179686	226.15230682373047	228.80456718444825				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	230.51832580566406	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.375	229.63999938964844	228.92999267578125	229.44500732421875	2765287	2024-11-22 19:30:00+00:00	AAPL	228.44366302490235	228.03319396972657	226.22585189819335	228.77428520202636				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	229.68167622884116	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
229.759994506836	230.1499938964844	229.3099975585937	229.3699951171875	4345539	2024-11-22 20:30:00+00:00	AAPL	228.6059127807617	228.14631881713868	226.30085189819337	228.74928520202636				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	229.6499938964844	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
232.0	233.1849975585937	231.4199981689453	231.4600067138672	9845726	2024-11-25 14:30:00+00:00	AAPL	228.89691314697265	228.3245086669922	226.39605194091797	228.73918518066407				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	232.04833984374997	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
231.7100067138672	232.80099487304688	231.70030212402344	231.97999572753903	3799907	2024-11-25 15:30:00+00:00	AAPL	229.13990859985353	228.49888381958007	226.49195205688477	228.72803520202638				0	0	0			0	0	0	0	0	0	0	-100	0	0	0	False	232.34689331054685	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
230.2068023681641	231.8500061035156	229.9600067138672	231.7050018310547	3682262	2024-11-25 16:30:00+00:00	AAPL	229.30958404541016	228.64405632019043	226.56082901000977	228.71286918640138				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	232.33500162760416	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
230.4149932861328	230.5800018310547	229.7400054931641	230.1999969482422	2947971	2024-11-25 17:30:00+00:00	AAPL	229.4898338317871	228.7841812133789	226.63827896118164	228.69594413757324				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	230.47999572753906	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
230.6849975585937	230.7400054931641	230.1999969482422	230.4250030517578	2057791	2024-11-25 18:30:00+00:00	AAPL	229.62533874511718	228.9283061981201	226.71132888793946	228.69572059631346				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	230.60500590006512	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
230.5200042724609	230.8500061035156	230.09500122070312	230.6649932861328	2752031	2024-11-25 19:30:00+00:00	AAPL	229.70133895874022	228.98880615234376	226.7903289794922	228.69539558410645				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	230.91666158040363	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
232.8800048828125	233.1699981689453	229.84500122070312	230.5012969970703	11344808	2024-11-25 20:30:00+00:00	AAPL	230.04783935546874	229.0843063354492	226.88582809448243	228.70809562683107				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	231.60962931315103	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.3600006103516	235.4349975585937	233.4750061035156	233.4750061035156	12979632	2024-11-26 14:30:00+00:00	AAPL	230.32733917236328	229.224556350708	226.99692810058593	228.72534614562989				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	234.12833658854163	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
235.0399932861328	235.57000732421875	234.2100067138672	234.3600006103516	4972245	2024-11-26 15:30:00+00:00	AAPL	230.61483917236328	229.37637634277343	227.11282806396486	228.74499610900878				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	234.81333414713544	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.47999572753903	235.10470581054688	234.2700042724609	235.0399932861328	2980746	2024-11-26 16:30:00+00:00	AAPL	230.8468391418457	229.51800117492675	227.2011149597168	228.75932106018067				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	235.31822713216147	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.509994506836	235.17999267578125	234.3500061035156	234.47999572753903	3515885	2024-11-26 17:30:00+00:00	AAPL	231.1043388366699	229.67925109863282	227.2982148742676	228.77312103271484				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	234.75665791829425	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.92999267578125	235.1000061035156	234.44500732421875	234.509994506836	2752588	2024-11-26 18:30:00+00:00	AAPL	231.38733825683593	229.85275077819824	227.40491485595703	228.78577049255372				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	234.72832743326828	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.8099975585937	235.25	234.72999572753903	234.9250030517578	3000602	2024-11-26 19:30:00+00:00	AAPL	231.70233840942382	230.0017505645752	227.5111378479004	228.7985205078125				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	235.0983378092448	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
235.0800018310547	235.27999877929688	234.5800018310547	234.8099975585937	5458831	2024-11-26 20:30:00+00:00	AAPL	231.99233856201172	230.14600067138673	227.62343780517577	228.81267051696778				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	235.0433298746744	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
235.1600036621093	235.67999267578125	233.8101043701172	234.46499633789065	7058124	2024-11-27 14:30:00+00:00	AAPL	232.27633895874024	230.27862586975098	227.73878280639647	228.82653350830077				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	235.08829243977868	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.6699981689453	235.69000244140625	234.15460205078125	235.1600036621093	3805611	2024-11-27 15:30:00+00:00	AAPL	232.5105888366699	230.40650100708007	227.8584828186035	228.84195098876953				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	235.67180379231763	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.57000732421875	234.88999938964844	233.97999572753903	234.6201019287109	2845831	2024-11-27 16:30:00+00:00	AAPL	232.7300895690918	230.53600120544434	227.94684692382813	228.85602600097656				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	234.92343648274738	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.7801055908203	235.0	234.40939331054688	234.5599975585937	2325512	2024-11-27 17:30:00+00:00	AAPL	232.9970947265625	230.6945037841797	228.03159805297852	228.8686265563965				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	234.75686645507807	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.97999572753903	235.13710021972656	234.7100067138672	234.77999877929688	1683157	2024-11-27 18:30:00+00:00	AAPL	233.27734451293946	230.8605037689209	228.109248046875	228.86967651367186				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	234.92236328125	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.84500122070312	235.25	234.7350006103516	234.97999572753903	2045715	2024-11-27 19:30:00+00:00	AAPL	233.5315948486328	231.06875381469726	228.1866650390625	228.86870155334472				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	235.15166219075516	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
234.9900054931641	235.08999633789065	234.5850067138672	234.83999633789065	2919382	2024-11-27 20:30:00+00:00	AAPL	233.68109512329102	231.28900413513185	228.265565032959	228.86870155334472				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	235.00832621256515	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
235.34500122070312	235.88999938964844	233.97000122070312	234.83999633789065	5532507	2024-11-29 14:30:00+00:00	AAPL	233.86284484863282	231.50137672424316	228.34371505737306	228.86922653198243				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	235.4799957275391	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
236.3999938964844	236.5998992919922	235.33999633789065	235.3500061035156	3997632	2024-11-29 15:30:00+00:00	AAPL	234.17250442504883	231.74104423522948	228.43081497192384	228.87357650756837				0	0	0		244.65224953398604	0	0	0	0	0	0	0	0	0	0	0	True	235.76997375488278	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
236.3699951171875	237.1499938964844	236.2899932861328	236.3800048828125	3843062	2024-11-29 16:30:00+00:00	AAPL	234.47025451660156	231.98004417419435	228.51956787109376	228.8789264678955				0	0	0		244.6103399481985	0	0	0	0	0	0	0	-100	-100	0	0	False	236.6666717529297	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
240.2700042724609	240.27999877929688	237.1600036621093	237.2700042724609	11143242	2024-12-02 14:30:00+00:00	AAPL	234.94950485229492	232.28742179870605	228.65538696289062	228.90537651062013				0	0	0		244.56843036241094	0	0	0	0	100	0	0	0	0	0	0	True	238.31000264485678	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.8300018310547	240.7899932861328	239.44000244140625	240.2700042724609	5965321	2024-12-02 15:30:00+00:00	AAPL	235.4150047302246	232.55817184448242	228.78488693237304	228.92617652893065				0	0	0		244.52652077662339	0	0	0	0	0	0	0	0	0	0	0	False	240.7200012207031	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.8300018310547	240.1999969482422	239.3600006103516	239.8271942138672	2850375	2024-12-02 16:30:00+00:00	AAPL	235.76250457763672	232.90517196655273	228.91323699951172	228.9482265472412				0	0	0		244.48461119083584	0	0	0	0	0	0	0	0	0	0	0	True	240.10719299316406	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.44000244140625	240.0	239.2400054931641	239.83999633789065	3599025	2024-12-02 17:30:00+00:00	AAPL	236.01650466918946	233.17192192077636	229.0322380065918	228.96402656555176				0	1	0		244.44270160504828	-100	0	0	0	0	0	0	0	0	0	0	False	240.09332784016928	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.3300018310547	239.509994506836	239.02999877929688	239.4199981689453	2372094	2024-12-02 18:30:00+00:00	AAPL	236.23100509643555	233.4229221343994	229.15073806762695	228.9788260650635				0	1	0		244.40079201926068	0	100	0	0	0	0	0	0	0	0	0	False	239.57999674479169	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.7899932861328	239.83999633789065	239.25010681152344	239.3300018310547	2497573	2024-12-02 19:30:00+00:00	AAPL	236.49650497436522	233.67167205810546	229.2770379638672	228.99665100097656				0	1	0		244.35888243347313	0	0	0	0	0	0	0	0	0	0	0	True	239.5266316731771	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
239.6000061035156	239.94000244140625	239.0500030517578	239.7899932861328	3858894	2024-12-02 20:30:00+00:00	AAPL	236.75100555419922	233.92767219543458	229.44498809814453	229.01397605895997				0	1	0		244.31697284768558	0	0	0	0	0	0	0	0	0	0	0	False	240.08665974934897	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
240.47000122070312	241.36990356445312	238.9002990722656	239.9199981689453	8548308	2024-12-03 14:30:00+00:00	AAPL	237.02800598144532	234.20767211914062	229.62198806762694	229.0334260559082				0	1	0		244.27506326189803	0	0	0	0	0	0	0	0	0	0	0	True	240.74319966634116	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
241.3300018310547	241.33999633789065	240.4499969482422	240.4750061035156	3962336	2024-12-03 15:30:00+00:00	AAPL	237.35400619506837	234.5281723022461	229.8133380126953	229.07052604675292				0	1	0		244.23315367611048	0	0	0	0	100	100	0	0	0	0	0	True	240.77167256673175	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
241.26499938964844	241.634994506836	240.98199462890625	241.3300018310547	3152692	2024-12-03 16:30:00+00:00	AAPL	237.66325607299805	234.8277973175049	230.00138793945314	229.104853515625				0	1	0		244.19124409032293	0	0	0	0	0	0	0	0	0	0	0	False	241.54766845703128	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
241.4199981689453	241.6999053955078	241.1450042724609	241.26499938964844	2157544	2024-12-03 17:30:00+00:00	AAPL	237.97625579833985	235.12629737854004	230.18498794555663	229.141103515625				0	1	0		244.14933450453537	0	0	0	0	0	0	0	0	0	0	0	True	241.44996643066406	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.1499938964844	242.1699981689453	241.34500122070312	241.4199981689453	3311661	2024-12-03 18:30:00+00:00	AAPL	238.3502555847168	235.43042221069337	230.37013793945312	229.17760345458984				0	1	0		244.10742491874782	0	0	0	0	100	100	0	0	0	0	0	True	241.69499715169272	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.0532073974609	242.4600067138672	241.8500061035156	242.15499877929688	3274479	2024-12-03 19:30:00+00:00	AAPL	238.72441558837892	235.72725257873535	230.54817001342772	229.21130348205565				0	1	0		244.06551533296027	0	0	0	0	0	0	0	0	0	0	0	False	242.35833231608075	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.6300048828125	242.7550048828125	242.0599975585937	242.0599975585937	3704333	2024-12-03 20:30:00+00:00	AAPL	239.1169105529785	236.0570026397705	230.7327700805664	229.24595352172852				0	1	0		244.02360574717272	0	0	0	0	0	0	0	0	0	0	0	True	242.29166666666663	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.4499969482422	244.10499572753903	242.509994506836	242.8800048828125	8409865	2024-12-04 14:30:00+00:00	AAPL	239.54041061401367	236.40887756347655	230.91727005004884	229.28390350341797	244.10599572753904		1.0	0	1	0	1.0	243.98169616138517	0	0	0	0	0	0	0	0	0	0	0	True	243.4116719563802	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.90499877929688	243.8099975585937	242.8500061035156	243.44000244140625	3476264	2024-12-04 15:30:00+00:00	AAPL	239.94341049194335	236.73750267028808	231.10712005615235	229.32482849121095				0	1	0	1.0	243.93978657559762	0	0	0	0	-100	0	0	0	0	0	0	False	243.75999959309894	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.03990173339844	242.909896850586	241.25	242.90499877929688	7183414	2024-12-04 16:30:00+00:00	AAPL	240.29590530395507	236.98850021362304	231.2828190612793	229.36752799987792				0	1	0		243.89787698981007	0	0	0	0	0	0	0	0	0	0	0	False	243.45829772949222	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.2586975097656	242.509994506836	241.63999938964844	242.0399932861328	2189900	2024-12-04 17:30:00+00:00	AAPL	240.64159011840815	237.25221748352047	231.45920700073242	229.43037147521972				0	1	0		243.85596740402252	0	0	0	0	0	0	0	100	0	0	0	True	242.32999165852866	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.07000732421875	243.1764068603516	241.92999267578125	242.2400054931641	3055452	2024-12-04 18:30:00+00:00	AAPL	240.97509078979488	237.57379760742182	231.64390701293945	229.49544654846193				0	1	0		243.81405781823497	0	0	0	0	0	0	0	0	0	0	0	True	242.65547688802087	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.9850006103516	243.125	242.77999877929688	243.0599975585937	2751650	2024-12-04 19:30:00+00:00	AAPL	241.30584106445312	237.88804779052734	231.83135696411134	229.56727157592775				0	1	0		243.77214823244742	0	0	0	0	0	0	0	-100	-100	0	0	False	243.17499796549473	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.0200042724609	243.5399932861328	242.8260955810547	242.9850006103516	3738537	2024-12-04 20:30:00+00:00	AAPL	241.44334106445308	238.19642295837397	232.02945693969727	229.63399658203124				0	1	0		243.73023864665987	0	0	0	0	0	0	0	0	0	0	0	True	243.2229665120443	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.92999267578125	244.5399932861328	242.7127990722656	244.0500030517578	8289397	2024-12-05 14:30:00+00:00	AAPL	241.59834060668942	238.50667266845699	232.21480682373047	229.69489654541016				0	1	0		243.68832906087232	-100	0	0	0	0	0	0	0	0	0	0	False	244.65906778971356	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.5500030517578	243.0800018310547	242.2400054931641	242.92999267578125	3597584	2024-12-05 15:30:00+00:00	AAPL	241.73434066772455	238.7484226226806	232.39010681152342	229.75859657287597				0	1	0		243.64641947508477	0	0	0	0	0	0	0	0	0	0	0	False	243.20999145507812	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.3600006103516	243.409896850586	242.3099975585937	242.5449981689453	4262442	2024-12-05 16:30:00+00:00	AAPL	241.9303405761719	238.97342262268066	232.56006881713867	229.82629653930664				0	1	0		243.60450988929722	100	0	0	0	100	0	0	0	0	0	0	True	242.9116312662761	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.884994506836	243.3699951171875	242.6100006103516	243.3583068847656	2973235	2024-12-05 17:30:00+00:00	AAPL	242.10809020996095	239.16954765319824	232.72971969604492	229.89312454223634				0	1	0		243.56260030350967	0	0	0	0	0	0	0	-100	0	0	0	False	243.61163838704422	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
243.27999877929688	243.69000244140625	242.83999633789065	242.88999938964844	2513592	2024-12-05 18:30:00+00:00	AAPL	242.28259048461913	239.3895477294922	232.90881774902343	229.95817451477052				0	1	0		243.52069071772212	0	0	0	0	0	0	0	0	0	0	0	True	243.17333475748697	True		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
242.9058074951172	243.3600006103516	242.7449951171875	243.2850036621093	3069471	2024-12-05 19:30:00+00:00	AAPL	242.44788055419923	239.5994430541992	233.08717575073243	230.02040351867674				0	1	0		243.47878113193457	0	0	0	0	0	0	0	0	0	0	0	False	243.49000549316398	False		-1	4232800.407894737	-0.04190958578755179	0.9328966868596136					10
