Close	High	Low	Open	Volume	datetime	companyName
475.0	478.1199951171875	473.57000732421875	477.5899963378906	18710378	2024-01-11 14:30:00+00:00	SPY
473.04998779296875	475.57000732421875	472.5199890136719	474.989990234375	10100121	2024-01-11 15:30:00+00:00	SPY
472.94000244140625	473.6189880371094	472.260009765625	473.04998779296875	9033453	2024-01-11 16:30:00+00:00	SPY
474.75	475.0400085449219	472.9599914550781	472.9599914550781	8047199	2024-01-11 17:30:00+00:00	SPY
476.1000061035156	476.2300109863281	474.610107421875	474.760009765625	8400846	2024-01-11 18:30:00+00:00	SPY
475.9100036621094	476.97900390625	475.4649963378906	476.1099853515625	8034505	2024-01-11 19:30:00+00:00	SPY
476.3299865722656	476.70001220703125	475.5400085449219	475.8999938964844	9279987	2024-01-11 20:30:00+00:00	SPY
476.5299987792969	478.6000061035156	475.8999938964844	477.8399963378906	14830436	2024-01-12 14:30:00+00:00	SPY
476.5794982910156	476.91009521484375	475.2300109863281	476.5199890136719	8085545	2024-01-12 15:30:00+00:00	SPY
475.9200134277344	476.82000732421875	475.364990234375	476.5799865722656	5283510	2024-01-12 16:30:00+00:00	SPY
476.6299133300781	476.760009765625	475.6099853515625	475.94000244140625	4370521	2024-01-12 17:30:00+00:00	SPY
476.9100036621094	477.3399963378906	476.4901123046875	476.6400146484375	5334534	2024-01-12 18:30:00+00:00	SPY
476.18951416015625	476.92999267578125	475.760009765625	476.909912109375	6290298	2024-01-12 19:30:00+00:00	SPY
476.6600036621094	476.8999938964844	476.0799865722656	476.2992858886719	8577369	2024-01-12 20:30:00+00:00	SPY
475.9200134277344	476.260009765625	473.4700012207031	475.5	14851461	2024-01-16 14:30:00+00:00	SPY
475.88031005859375	476.60980224609375	474.6099853515625	475.9200134277344	12233560	2024-01-16 15:30:00+00:00	SPY
474.4100036621094	476.44000244140625	474.3399963378906	475.8999938964844	8339328	2024-01-16 16:30:00+00:00	SPY
475.0050048828125	475.2099914550781	473.8299865722656	474.2699890136719	8238986	2024-01-16 17:30:00+00:00	SPY
473.590087890625	475.20001220703125	473.1098937988281	475.010009765625	9348411	2024-01-16 18:30:00+00:00	SPY
474.0398864746094	474.5199890136719	473.3599853515625	473.5950012207031	9610816	2024-01-16 19:30:00+00:00	SPY
474.94000244140625	475.05999755859375	473.7749938964844	474.04998779296875	12331474	2024-01-16 20:30:00+00:00	SPY
471.8399963378906	472.260009765625	471.04998779296875	471.7300109863281	16757682	2024-01-17 14:30:00+00:00	SPY
472.5	472.7799987792969	471.5	471.82000732421875	7602095	2024-01-17 15:30:00+00:00	SPY
471.5199890136719	472.7900085449219	471.4097900390625	472.4649963378906	5870969	2024-01-17 16:30:00+00:00	SPY
470.69000244140625	472.0400085449219	470.45001220703125	471.5299987792969	6321864	2024-01-17 17:30:00+00:00	SPY
471.2149963378906	471.3999938964844	469.8699951171875	470.69000244140625	8235811	2024-01-17 18:30:00+00:00	SPY
470.87890625	471.7650146484375	470.6700134277344	471.2200012207031	6930241	2024-01-17 19:30:00+00:00	SPY
472.2799987792969	472.6099853515625	470.8299865722656	470.8800048828125	9859171	2024-01-17 20:30:00+00:00	SPY
474.1600036621094	474.4700012207031	473.3900146484375	474.010009765625	13961495	2024-01-18 14:30:00+00:00	SPY
474.6866149902344	474.8800048828125	473.6600036621094	474.19500732421875	10106478	2024-01-18 15:30:00+00:00	SPY
473.5899963378906	475.0299987792969	473.0400085449219	474.69000244140625	9910600	2024-01-18 16:30:00+00:00	SPY
472.7300109863281	473.6600036621094	472.4200134277344	473.3800048828125	8595409	2024-01-18 17:30:00+00:00	SPY
475.6199951171875	475.6600036621094	472.70001220703125	472.9100036621094	10369612	2024-01-18 18:30:00+00:00	SPY
476.4100036621094	476.4100036621094	474.94000244140625	475.6199951171875	12426222	2024-01-18 19:30:00+00:00	SPY
476.4700012207031	477.05999755859375	475.8999938964844	476.4100036621094	13885851	2024-01-18 20:30:00+00:00	SPY
477.95001220703125	478.3840026855469	476.94000244140625	477.6499938964844	16562092	2024-01-19 14:30:00+00:00	SPY
478.8500061035156	479.2799987792969	477.3399963378906	477.94000244140625	17724693	2024-01-19 15:30:00+00:00	SPY
479.3500061035156	479.510009765625	478.20001220703125	478.8450012207031	7718928	2024-01-19 16:30:00+00:00	SPY
480.9599914550781	481.0	479.2799987792969	479.3301086425781	11896576	2024-01-19 17:30:00+00:00	SPY
481.9700012207031	482.54998779296875	480.94000244140625	480.9501037597656	13806991	2024-01-19 18:30:00+00:00	SPY
482.1400146484375	482.54998779296875	481.3299865722656	481.9700012207031	11234076	2024-01-19 19:30:00+00:00	SPY
482.4100036621094	482.4800109863281	481.8349914550781	482.1000061035156	15287880	2024-01-19 20:30:00+00:00	SPY
484.3699951171875	485.2200012207031	483.989990234375	484.0703125	16458521	2024-01-22 14:30:00+00:00	SPY
484.07000732421875	484.3999938964844	482.9599914550781	484.3800048828125	11825062	2024-01-22 15:30:00+00:00	SPY
483.9200134277344	484.2099914550781	483.19000244140625	484.05999755859375	7159263	2024-01-22 16:30:00+00:00	SPY
482.8900146484375	484.0400085449219	482.7799987792969	483.92120361328125	6461403	2024-01-22 17:30:00+00:00	SPY
483.6099853515625	484.010009765625	482.8599853515625	482.8999938964844	8367908	2024-01-22 18:30:00+00:00	SPY
484.10009765625	484.20001220703125	483.2699890136719	483.6199951171875	7542148	2024-01-22 19:30:00+00:00	SPY
483.51019287109375	484.19000244140625	483.3699951171875	484.1050109863281	10077668	2024-01-22 20:30:00+00:00	SPY
483.8399963378906	484.3736877441406	483.44000244140625	484.010009765625	8320064	2024-01-23 14:30:00+00:00	SPY
483.05999755859375	483.8599853515625	482.9200134277344	483.8494873046875	6687709	2024-01-23 15:30:00+00:00	SPY
483.2300109863281	483.5474853515625	482.8900146484375	483.05999755859375	5102611	2024-01-23 16:30:00+00:00	SPY
483.7508850097656	483.989990234375	483.0799865722656	483.2200012207031	3853969	2024-01-23 17:30:00+00:00	SPY
483.80999755859375	484.05999755859375	483.5613098144531	483.760009765625	3381282	2024-01-23 18:30:00+00:00	SPY
484.6499938964844	484.94000244140625	483.6400146484375	483.7449951171875	7240050	2024-01-23 19:30:00+00:00	SPY
484.8800048828125	485.1050109863281	484.3299865722656	484.6499938964844	9108458	2024-01-23 20:30:00+00:00	SPY
487.510009765625	487.67999267578125	486.409912109375	487.44000244140625	12334721	2024-01-24 14:30:00+00:00	SPY
487.9700012207031	488.6099853515625	487.3699951171875	487.5199890136719	9777216	2024-01-24 15:30:00+00:00	SPY
488.3299865722656	488.5050048828125	487.67999267578125	487.9700012207031	5485585	2024-01-24 16:30:00+00:00	SPY
488.0299987792969	488.7699890136719	487.44000244140625	488.3399963378906	8312049	2024-01-24 17:30:00+00:00	SPY
486.2099914550781	488.04998779296875	485.9695129394531	488.0299987792969	9482801	2024-01-24 18:30:00+00:00	SPY
485.5199890136719	487.07000732421875	485.3999938964844	486.2200012207031	10283668	2024-01-24 19:30:00+00:00	SPY
485.3599853515625	486.3999938964844	485.010009765625	485.510009765625	16348134	2024-01-24 20:30:00+00:00	SPY
488.0799865722656	488.30499267578125	486.7699890136719	487.0	12036504	2024-01-25 14:30:00+00:00	SPY
487.7799987792969	488.17010498046875	486.82000732421875	488.0899963378906	8453991	2024-01-25 15:30:00+00:00	SPY
486.6300048828125	488.1099853515625	486.4100036621094	487.7900085449219	8032921	2024-01-25 16:30:00+00:00	SPY
486.27398681640625	487.30999755859375	486.0799865722656	486.6499938964844	8441048	2024-01-25 17:30:00+00:00	SPY
486.17498779296875	486.8399963378906	485.489990234375	486.25	8899962	2024-01-25 18:30:00+00:00	SPY
486.54998779296875	486.8999938964844	485.7900085449219	486.17999267578125	6458066	2024-01-25 19:30:00+00:00	SPY
488.0	488.0400085449219	486.42498779296875	486.54998779296875	11326615	2024-01-25 20:30:00+00:00	SPY
488.1400146484375	488.3500061035156	487.0398864746094	487.5899963378906	9639696	2024-01-26 14:30:00+00:00	SPY
488.67999267578125	489.1199951171875	488.0589904785156	488.1400146484375	8776613	2024-01-26 15:30:00+00:00	SPY
488.3500061035156	488.8800048828125	488.1000061035156	488.6700134277344	6472931	2024-01-26 16:30:00+00:00	SPY
487.4200134277344	488.3599853515625	486.7099914550781	488.3500061035156	11083104	2024-01-26 17:30:00+00:00	SPY
487.20001220703125	487.5299987792969	486.5400085449219	487.4100036621094	5847912	2024-01-26 18:30:00+00:00	SPY
487.4700012207031	488.1499938964844	486.94500732421875	487.2099914550781	7689621	2024-01-26 19:30:00+00:00	SPY
487.4599914550781	487.67999267578125	487.0249938964844	487.4750061035156	10248962	2024-01-26 20:30:00+00:00	SPY
487.6700134277344	488.2699890136719	487.3999938964844	487.7300109863281	9338325	2024-01-29 14:30:00+00:00	SPY
487.739990234375	487.9198913574219	487.1700134277344	487.67999267578125	5475949	2024-01-29 15:30:00+00:00	SPY
488.239990234375	488.4800109863281	487.7300109863281	487.739990234375	4274476	2024-01-29 16:30:00+00:00	SPY
488.4299011230469	488.5899963378906	487.8399963378906	488.239990234375	4748834	2024-01-29 17:30:00+00:00	SPY
488.7950134277344	488.9100036621094	488.1311950683594	488.3999938964844	4208077	2024-01-29 18:30:00+00:00	SPY
490.92999267578125	491.4150085449219	488.7099914550781	488.739990234375	9730797	2024-01-29 19:30:00+00:00	SPY
491.260009765625	491.364990234375	490.3800048828125	490.94000244140625	12491901	2024-01-29 20:30:00+00:00	SPY
490.7497863769531	491.3595886230469	490.3399963378906	490.55999755859375	10643224	2024-01-30 14:30:00+00:00	SPY
491.05999755859375	491.1300048828125	490.3399963378906	490.760009765625	5690269	2024-01-30 15:30:00+00:00	SPY
490.55999755859375	491.4800109863281	490.5299987792969	491.07000732421875	6339647	2024-01-30 16:30:00+00:00	SPY
490.91400146484375	490.95001220703125	490.1300048828125	490.55999755859375	6028295	2024-01-30 17:30:00+00:00	SPY
491.2300109863281	491.260009765625	490.4599914550781	490.9200134277344	5378829	2024-01-30 18:30:00+00:00	SPY
491.3699951171875	491.6199951171875	490.95001220703125	491.2300109863281	6014527	2024-01-30 19:30:00+00:00	SPY
490.8599853515625	491.44000244140625	490.7200012207031	491.375	8971575	2024-01-30 20:30:00+00:00	SPY
487.29998779296875	489.081298828125	487.17999267578125	488.6199951171875	13969803	2024-01-31 14:30:00+00:00	SPY
487.0299987792969	487.4800109863281	486.3900146484375	487.30999755859375	8804278	2024-01-31 15:30:00+00:00	SPY
487.3382873535156	487.4100036621094	486.3399963378906	487.0400085449219	5113018	2024-01-31 16:30:00+00:00	SPY
487.20001220703125	487.67498779296875	486.55999755859375	487.3399963378906	4751740	2024-01-31 17:30:00+00:00	SPY
486.1400146484375	487.8299865722656	485.6300048828125	487.2099914550781	11937938	2024-01-31 18:30:00+00:00	SPY
484.68499755859375	489.0	483.67999267578125	486.1499938964844	27552484	2024-01-31 19:30:00+00:00	SPY
482.9200134277344	484.44000244140625	482.8999938964844	484.30999755859375	32003123	2024-01-31 20:30:00+00:00	SPY
486.17999267578125	486.2049865722656	484.260009765625	485.25	18326790	2024-02-01 14:30:00+00:00	SPY
484.57000732421875	486.2099914550781	483.79998779296875	486.17999267578125	11480732	2024-02-01 15:30:00+00:00	SPY
486.4798889160156	487.2699890136719	484.54998779296875	484.54998779296875	12208437	2024-02-01 16:30:00+00:00	SPY
487.0199890136719	488.239990234375	486.2099914550781	486.4599914550781	9391837	2024-02-01 17:30:00+00:00	SPY
487.44000244140625	487.95001220703125	486.3800048828125	487.0400085449219	7525291	2024-02-01 18:30:00+00:00	SPY
488.69000244140625	488.989990234375	487.0799865722656	487.44000244140625	10013526	2024-02-01 19:30:00+00:00	SPY
489.2300109863281	489.2300109863281	488.1000061035156	488.7900085449219	11082201	2024-02-01 20:30:00+00:00	SPY
490.8500061035156	491.3349914550781	489.29998779296875	489.6499938964844	17707055	2024-02-02 14:30:00+00:00	SPY
492.9200134277344	493.07000732421875	490.3399963378906	490.8599853515625	11652647	2024-02-02 15:30:00+00:00	SPY
494.3699951171875	494.45001220703125	492.9200134277344	492.9200134277344	10576580	2024-02-02 16:30:00+00:00	SPY
493.75	494.6600036621094	492.25	494.3800048828125	12240053	2024-02-02 17:30:00+00:00	SPY
494.95001220703125	495.3900146484375	493.3139953613281	493.75	8473629	2024-02-02 18:30:00+00:00	SPY
495.8949890136719	496.04998779296875	494.8999938964844	494.989990234375	10707573	2024-02-02 19:30:00+00:00	SPY
494.2699890136719	495.9100036621094	494.260009765625	495.9049987792969	14846954	2024-02-02 20:30:00+00:00	SPY
491.3901062011719	493.5249938964844	490.7900085449219	493.25	16653938	2024-02-05 14:30:00+00:00	SPY
491.32501220703125	491.8299865722656	490.2300109863281	491.3999938964844	10464230	2024-02-05 15:30:00+00:00	SPY
492.7349853515625	492.75	491.3299865722656	491.3299865722656	7223999	2024-02-05 16:30:00+00:00	SPY
492.6000061035156	493.5	492.5799865722656	492.75	6154064	2024-02-05 17:30:00+00:00	SPY
493.4800109863281	493.54998779296875	492.5799865722656	492.6099853515625	6499506	2024-02-05 18:30:00+00:00	SPY
493.6700134277344	494.1700134277344	492.5899963378906	493.4700012207031	8274809	2024-02-05 19:30:00+00:00	SPY
492.5799865722656	493.95001220703125	492.5199890136719	493.6600036621094	11786382	2024-02-05 20:30:00+00:00	SPY
492.5	494.32000732421875	492.04998779296875	493.5199890136719	12794233	2024-02-06 14:30:00+00:00	SPY
493.2900085449219	493.42999267578125	492.42999267578125	492.6099853515625	7057615	2024-02-06 15:30:00+00:00	SPY
492.8799133300781	493.4100036621094	492.1000061035156	493.30999755859375	6118304	2024-02-06 16:30:00+00:00	SPY
492.9200134277344	493.0799865722656	492.4100036621094	492.8399963378906	4516756	2024-02-06 17:30:00+00:00	SPY
492.4999084472656	493.57000732421875	492.1099853515625	492.9549865722656	6710357	2024-02-06 18:30:00+00:00	SPY
493.1600036621094	493.5400085449219	492.239990234375	492.5199890136719	7198811	2024-02-06 19:30:00+00:00	SPY
493.9700012207031	494.0400085449219	492.635009765625	493.1600036621094	6656815	2024-02-06 20:30:00+00:00	SPY
497.95001220703125	497.9750061035156	495.3599853515625	496.2900085449219	13521714	2024-02-07 14:30:00+00:00	SPY
497.135009765625	497.92999267578125	496.8299865722656	497.8399963378906	11184927	2024-02-07 15:30:00+00:00	SPY
497.3086853027344	497.8599853515625	496.8699951171875	497.1400146484375	5736994	2024-02-07 16:30:00+00:00	SPY
498.20001220703125	498.2049865722656	496.7900085449219	497.32000732421875	8173195	2024-02-07 17:30:00+00:00	SPY
497.95001220703125	498.42999267578125	497.6600036621094	498.2099914550781	5867816	2024-02-07 18:30:00+00:00	SPY
498.1499938964844	498.5299987792969	497.7900085449219	497.9599914550781	7089382	2024-02-07 19:30:00+00:00	SPY
498.04998779296875	498.2699890136719	497.6099853515625	498.1499938964844	10962155	2024-02-07 20:30:00+00:00	SPY
497.8500061035156	498.3500061035156	497.6300048828125	498.1000061035156	6808710	2024-02-08 14:30:00+00:00	SPY
497.3500061035156	498.2099914550781	497.30999755859375	497.8349914550781	6561652	2024-02-08 15:30:00+00:00	SPY
498.0350036621094	498.1400146484375	497.260009765625	497.3500061035156	4617128	2024-02-08 16:30:00+00:00	SPY
498.0450134277344	498.2799987792969	497.4200134277344	498.0350036621094	4898759	2024-02-08 17:30:00+00:00	SPY
497.8310852050781	498.3399963378906	497.7799987792969	498.0400085449219	5309008	2024-02-08 18:30:00+00:00	SPY
498.4150085449219	498.5849914550781	497.5801086425781	497.8299865722656	6723599	2024-02-08 19:30:00+00:00	SPY
498.3999938964844	498.7099914550781	497.8599853515625	498.4200134277344	10229086	2024-02-08 20:30:00+00:00	SPY
499.6488037109375	499.7900085449219	498.489990234375	498.8399963378906	10295322	2024-02-09 14:30:00+00:00	SPY
499.75	500.2099914550781	499.5199890136719	499.6600036621094	7341292	2024-02-09 15:30:00+00:00	SPY
500.1300048828125	500.1300048828125	499.3699951171875	499.760009765625	5787511	2024-02-09 16:30:00+00:00	SPY
500.7349853515625	500.8299865722656	499.8299865722656	500.1300048828125	7115768	2024-02-09 17:30:00+00:00	SPY
501.05999755859375	501.1499938964844	500.4800109863281	500.75	6517049	2024-02-09 18:30:00+00:00	SPY
501.1000061035156	501.6499938964844	500.79998779296875	501.07000732421875	6971739	2024-02-09 19:30:00+00:00	SPY
501.17999267578125	501.3399963378906	500.69000244140625	501.1000061035156	10170526	2024-02-09 20:30:00+00:00	SPY
501.32501220703125	501.4700012207031	501.0199890136719	501.1700134277344	5967835	2024-02-12 14:30:00+00:00	SPY
502.8902893066406	502.95001220703125	501.30999755859375	501.3349914550781	5840622	2024-02-12 15:30:00+00:00	SPY
502.9200134277344	503.5	502.69000244140625	502.9649963378906	5453087	2024-02-12 16:30:00+00:00	SPY
502.55999755859375	503.44000244140625	502.510009765625	502.9200134277344	3992997	2024-02-12 17:30:00+00:00	SPY
501.07000732421875	502.6099853515625	500.239990234375	502.57000732421875	8360668	2024-02-12 18:30:00+00:00	SPY
500.9100036621094	501.29998779296875	500.4200134277344	501.0799865722656	5439142	2024-02-12 19:30:00+00:00	SPY
500.95001220703125	501.239990234375	500.54998779296875	500.9150085449219	10825760	2024-02-12 20:30:00+00:00	SPY
494.8900146484375	495.19000244140625	493.2200012207031	494.25	22799590	2024-02-13 14:30:00+00:00	SPY
495.5700988769531	495.739990234375	494.5194091796875	494.8949890136719	11075791	2024-02-13 15:30:00+00:00	SPY
494.5199890136719	495.8500061035156	494.3999938964844	495.57000732421875	7929838	2024-02-13 16:30:00+00:00	SPY
494.2301025390625	495.30999755859375	494.0199890136719	494.5199890136719	5925433	2024-02-13 17:30:00+00:00	SPY
492.1099853515625	494.29998779296875	491.7900085449219	494.2300109863281	11686692	2024-02-13 18:30:00+00:00	SPY
491.3301086425781	492.94769287109375	490.7149963378906	492.1000061035156	15501412	2024-02-13 19:30:00+00:00	SPY
494.1400146484375	494.2099914550781	491.2099914550781	491.29998779296875	24308831	2024-02-13 20:30:00+00:00	SPY
497.7099914550781	497.989990234375	495.7799987792969	496.7900085449219	13256860	2024-02-14 14:30:00+00:00	SPY
496.2300109863281	497.9100036621094	495.1499938964844	497.7200012207031	8532901	2024-02-14 15:30:00+00:00	SPY
496.0	496.3299865722656	494.3999938964844	496.239990234375	7132397	2024-02-14 16:30:00+00:00	SPY
